# file...... Voltage_680.csv
# date...... Thu Jun 11 17:40:01 2020
# user...... User
# host...... (null)
# target.... node 44
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-08-01 15:34:00 PDT,+2408.87,-74.3849,-1267.49,-2042.62,-1164.6,+2084.36
2000-08-01 15:35:00 PDT,+2404.46,-79.3515,-1270.35,-2039.1,-1159.31,+2083.32
2000-08-01 15:36:00 PDT,+2403.62,-83.875,-1269.16,-2043.8,-1156.72,+2080.67
2000-08-01 15:37:00 PDT,+2395.47,-85.8605,-1277.02,-2036.11,-1162.47,+2082.22
2000-08-01 15:38:00 PDT,+2396.97,-87.3018,-1276.11,-2034.01,-1152.89,+2081.32
2000-08-01 15:39:00 PDT,+2393.06,-90.8114,-1278.43,-2034.9,-1154.69,+2080.13
2000-08-01 15:40:00 PDT,+2371.29,-103.987,-1295.79,-2021.11,-1158.6,+2079.91
2000-08-01 15:41:00 PDT,+2399.43,-88.7746,-1289.27,-2016.88,-1156.02,+2085.32
2000-08-01 15:42:00 PDT,+2400.57,-92.9562,-1286.06,-2024.93,-1153.71,+2081.99
2000-08-01 15:43:00 PDT,+2410.63,-85.002,-1279.03,-2027.26,-1150.44,+2083.63
2000-08-01 15:44:00 PDT,+2409.19,-85.6873,-1279.61,-2030.88,-1156.88,+2083.05
2000-08-01 15:45:00 PDT,+2415.18,-87.9832,-1272.08,-2042.34,-1154.18,+2079.52
2000-08-01 15:46:00 PDT,+2427.07,-74.2371,-1264.58,-2044.49,-1158.71,+2083.21
2000-08-01 15:47:00 PDT,+2416.75,-65.9226,-1262.37,-2043.47,-1163.78,+2086.32
2000-08-01 15:48:00 PDT,+2417.87,-69.5535,-1259.85,-2047.8,-1159.15,+2084.24
2000-08-01 15:49:00 PDT,+2417.27,-66.1769,-1261.18,-2045.16,-1163.43,+2086.12
2000-08-01 15:50:00 PDT,+2417.76,-67.4044,-1260.12,-2048.06,-1162.42,+2084.74
2000-08-01 15:51:00 PDT,+2420.78,-72.9746,-1255.48,-2052.36,-1149.4,+2081.21
2000-08-01 15:52:00 PDT,+2415.19,-70.9275,-1262.19,-2043.29,-1154.75,+2084.64
2000-08-01 15:53:00 PDT,+2401.93,-81.6871,-1270.85,-2045,-1165.26,+2081.71
2000-08-01 15:54:00 PDT,+2400.83,-79.7188,-1273.22,-2038.82,-1164,+2083.65
2000-08-01 15:55:00 PDT,+2363.97,-115.467,-1297.51,-2031.47,-1162.64,+2074.38
2000-08-01 15:56:00 PDT,+2382.72,-110.892,-1296.6,-2025.8,-1158.11,+2076.99
2000-08-01 15:57:00 PDT,+2389.5,-110.888,-1289.69,-2035.22,-1155.22,+2074.67
2000-08-01 15:58:00 PDT,+2393.56,-114.376,-1284.4,-2043.82,-1156.24,+2084.25
2000-08-01 15:59:00 PDT,+2406.39,-98.3504,-1277.61,-2041.79,-1159.19,+2089.78
2000-08-01 16:00:00 PDT,+2413.99,-90.1257,-1272.89,-2045.4,-1164.01,+2091.51
2000-08-01 16:01:00 PDT,+2418.61,-83.2711,-1270.48,-2044.44,-1166.09,+2093.62
2000-08-01 16:02:00 PDT,+2421.57,-76.4533,-1269.56,-2041.33,-1168.03,+2096.57
2000-08-01 16:03:00 PDT,+2420.7,-74.888,-1270.72,-2040.64,-1172.56,+2097.5
2000-08-01 16:04:00 PDT,+2422.21,-72.9807,-1269.37,-2043.41,-1176.72,+2097.7
2000-08-01 16:05:00 PDT,+2426.53,-72.5566,-1264.78,-2045.42,-1170.94,+2097.02
2000-08-01 16:06:00 PDT,+2412.27,-72.6359,-1263.78,-2047.05,-1170.84,+2096.62
2000-08-01 16:07:00 PDT,+2412.06,-78.0955,-1261.27,-2056.22,-1171.73,+2092.89
2000-08-01 16:08:00 PDT,+2411.87,-74.4089,-1262.93,-2051.83,-1174.18,+2095.48
2000-08-01 16:09:00 PDT,+2411.78,-77.0113,-1261.96,-2054.83,-1172.77,+2093.93
2000-08-01 16:10:00 PDT,+2406.47,-82.9346,-1265.4,-2056.08,-1177.4,+2091.83
2000-08-01 16:11:00 PDT,+2405.83,-82.8793,-1266.05,-2055.26,-1177.83,+2092.35
2000-08-01 16:12:00 PDT,+2409.14,-80.0729,-1263.81,-2055.29,-1176.09,+2093.08
2000-08-01 16:13:00 PDT,+2408.56,-82.5863,-1263.33,-2057.91,-1175.41,+2091.67
2000-08-01 16:14:00 PDT,+2413.11,-78.94,-1260.22,-2057.05,-1170.53,+2092.95
2000-08-01 16:15:00 PDT,+2407.39,-74.1347,-1272.24,-2020.03,-1144.65,+2101.44
2000-08-01 16:16:00 PDT,+2407.85,-67.8032,-1274.55,-2012.19,-1146.94,+2105.09
2000-08-01 16:17:00 PDT,+2407.59,-69.5027,-1274.61,-2011.99,-1144.61,+2104.44
2000-08-01 16:18:00 PDT,+2407.46,-68.3311,-1274.68,-2012.49,-1147.13,+2104.88
2000-08-01 16:19:00 PDT,+2406.89,-72.9661,-1273.01,-2020.22,-1148.63,+2101.52
2000-08-01 16:20:00 PDT,+2390.48,-88.8275,-1284.53,-2011.12,-1141.34,+2098.16
2000-08-01 16:21:00 PDT,+2390.42,-89.2288,-1284.43,-2012.06,-1141.88,+2097.84
2000-08-01 16:22:00 PDT,+2394.33,-89.115,-1280.3,-2018.27,-1140.82,+2096.42
2000-08-01 16:23:00 PDT,+2394.92,-89.2139,-1279.37,-2020.56,-1141.99,+2096.26
2000-08-01 16:24:00 PDT,+2394.03,-84.8871,-1281.35,-2019.22,-1151.46,+2099.02
2000-08-01 16:25:00 PDT,+2387.34,-80.3294,-1290.99,-2003.11,-1156.3,+2103.88
2000-08-01 16:26:00 PDT,+2388.75,-83.0985,-1287.85,-2013.54,-1159.84,+2101.26
2000-08-01 16:27:00 PDT,+2388.1,-84.6075,-1287.4,-2017.94,-1163.65,+2100.07
2000-08-01 16:28:00 PDT,+2396.51,-78.6882,-1281.67,-2018.01,-1156.77,+2101.53
2000-08-01 16:29:00 PDT,+2397.09,-73.0758,-1283.11,-2013.62,-1161.97,+2104.58
2000-08-01 16:30:00 PDT,+2407.41,-61.9979,-1276.05,-2017.03,-1164.7,+2107.36
2000-08-01 16:31:00 PDT,+2418.14,-55.2842,-1267.03,-2025.24,-1164.14,+2107.5
2000-08-01 16:32:00 PDT,+2422.51,-45.6222,-1265.56,-2021.09,-1168.83,+2111.98
2000-08-01 16:33:00 PDT,+2423.72,-50.6301,-1261.96,-2029.28,-1167.35,+2108.53
2000-08-01 16:34:00 PDT,+2421.59,-50.3072,-1264.11,-2028.47,-1172.84,+2109.15
2000-08-01 16:35:00 PDT,+2422.2,-45.9224,-1265.2,-2025.17,-1176.35,+2110.87
2000-08-01 16:36:00 PDT,+2422.61,-47.647,-1264.33,-2028.76,-1178.33,+2109.12
2000-08-01 16:37:00 PDT,+2428.62,-43.3432,-1259.57,-2031.68,-1176.66,+2109.63
2000-08-01 16:38:00 PDT,+2412.5,-49.3688,-1257.55,-2039.91,-1177.62,+2105.96
2000-08-01 16:39:00 PDT,+2419.28,-43.9868,-1252.86,-2039.1,-1171,+2107.4
2000-08-01 16:40:00 PDT,+2417.9,-45.6513,-1253.71,-2037.22,-1168.2,+2107.15
2000-08-01 16:41:00 PDT,+2412.68,-53.29,-1256.36,-2040.22,-1169.62,+2104.23
2000-08-01 16:42:00 PDT,+2414.01,-52.6836,-1254.87,-2043.09,-1171.59,+2103.86
2000-08-01 16:43:00 PDT,+2404.29,-64.8629,-1260.04,-2048.16,-1176.64,+2099.28
2000-08-01 16:44:00 PDT,+2403.26,-64.8966,-1260.2,-2051.19,-1182.04,+2098.87
2000-08-01 16:45:00 PDT,+2403.12,-68.1324,-1258.48,-2057.82,-1184.36,+2096.45
2000-08-01 16:46:00 PDT,+2408.36,-63.2908,-1254.71,-2058.08,-1181.44,+2097.72
2000-08-01 16:47:00 PDT,+2412.99,-60.2399,-1251.33,-2058.06,-1176.75,+2098.68
2000-08-01 16:48:00 PDT,+2421.46,-48.7513,-1247.35,-2053.21,-1175.11,+2103.22
2000-08-01 16:49:00 PDT,+2423.73,-40.1468,-1247.64,-2048.81,-1180.74,+2107.17
2000-08-01 16:50:00 PDT,+2426.19,-34.831,-1247.73,-2043.58,-1178.53,+2109.91
2000-08-01 16:51:00 PDT,+2411.97,-31.179,-1248.33,-2040.05,-1179.22,+2111.87
2000-08-01 16:52:00 PDT,+2414.75,-27.4716,-1246.91,-2038.27,-1177.75,+2113.65
2000-08-01 16:53:00 PDT,+2415.1,-33.88,-1243.95,-2046.45,-1174.74,+2109.63
2000-08-01 16:54:00 PDT,+2415.08,-41.0645,-1240.2,-2058.89,-1177.76,+2104.7
2000-08-01 16:55:00 PDT,+2416.12,-39.3249,-1239.36,-2059.32,-1178.51,+2105.18
2000-08-01 16:56:00 PDT,+2416.47,-38.2849,-1239.23,-2059.96,-1180.78,+2105.12
2000-08-01 16:57:00 PDT,+2418.96,-35.5876,-1237.62,-2058.95,-1178.14,+2106.06
2000-08-01 16:58:00 PDT,+2417.4,-38.7346,-1238.27,-2059.81,-1176.63,+2104.83
2000-08-01 16:59:00 PDT,+2417.88,-37.819,-1237.83,-2059.58,-1176.13,+2105.43
2000-08-01 17:00:00 PDT,+2417.38,-36.347,-1238.56,-2059.52,-1180.22,+2106.15
2000-08-01 17:01:00 PDT,+2414.57,-39.0677,-1240.44,-2062.05,-1185.43,+2104.69
2000-08-01 17:02:00 PDT,+2415.83,-36.3273,-1239.64,-2063.81,-1191.28,+2105.38
2000-08-01 17:03:00 PDT,+2417.91,-35.6486,-1237.58,-2065.81,-1190.4,+2105.09
2000-08-01 17:04:00 PDT,+2416.31,-37.8929,-1237.95,-2069.1,-1194.15,+2103.49
2000-08-01 17:05:00 PDT,+2415.55,-38.964,-1238.21,-2068.55,-1191.32,+2103.17
2000-08-01 17:06:00 PDT,+2410.97,-36.5423,-1244.85,-2059.63,-1194.6,+2106.2
2000-08-01 17:07:00 PDT,+2410.22,-36.2233,-1245.96,-2058.28,-1195.04,+2106.64
2000-08-01 17:08:00 PDT,+2410.26,-34.0218,-1247.32,-2054.56,-1194.21,+2108.16
2000-08-01 17:09:00 PDT,+2409.9,-31.1047,-1248.88,-2052.11,-1197.4,+2109.78
2000-08-01 17:10:00 PDT,+2414.69,-27.3128,-1245.11,-2050.84,-1193.69,+2111.37
2000-08-01 17:11:00 PDT,+2418.67,-26.7142,-1240.82,-2054.72,-1190.89,+2110.5
2000-08-01 17:12:00 PDT,+2421.61,-27.5859,-1237.1,-2060.08,-1189.28,+2108.9
2000-08-01 17:13:00 PDT,+2423.42,-30.8616,-1233.19,-2066.96,-1188.11,+2106.22
2000-08-01 17:14:00 PDT,+2423.09,-32.0132,-1232.8,-2069.56,-1190.14,+2105.05
2000-08-01 17:15:00 PDT,+2424.67,-32.4047,-1231.04,-2071.39,-1188.75,+2105
2000-08-01 17:16:00 PDT,+2423.45,-33.7275,-1231.59,-2072.75,-1190.81,+2104.37
2000-08-01 17:17:00 PDT,+2425.15,-33.3723,-1229.72,-2074.24,-1188.61,+2104.03
2000-08-01 17:18:00 PDT,+2425.06,-31.7188,-1230.48,-2072.34,-1189.6,+2105.03
2000-08-01 17:19:00 PDT,+2425.05,-31.7568,-1230.48,-2072.36,-1189.6,+2105.01
2000-08-01 17:20:00 PDT,+2422.05,-32.2806,-1233.87,-2070.75,-1194.33,+2104.9
2000-08-01 17:21:00 PDT,+2419.47,-32.9777,-1236.56,-2069.6,-1197.79,+2105.13
2000-08-01 17:22:00 PDT,+2419.59,-31.8738,-1237.99,-2066.25,-1195.51,+2106.21
2000-08-01 17:23:00 PDT,+2419.29,-31.2572,-1238.63,-2064.89,-1195.66,+2106.74
2000-08-01 17:24:00 PDT,+2419.6,-31.5174,-1237.7,-2065.98,-1195.37,+2106.38
2000-08-01 17:25:00 PDT,+2421.54,-29.4634,-1235.9,-2065.59,-1193.09,+2107.3
2000-08-01 17:26:00 PDT,+2422.64,-30.5279,-1233.59,-2069.46,-1192.93,+2106.04
2000-08-01 17:27:00 PDT,+2423.05,-31.2635,-1232.83,-2070.9,-1192.44,+2105.47
2000-08-01 17:28:00 PDT,+2422.82,-31.815,-1232.72,-2072.01,-1193.38,+2105.08
2000-08-01 17:29:00 PDT,+2423.29,-31.8815,-1232.31,-2072.03,-1192.17,+2105.02
2000-08-01 17:30:00 PDT,+2424.63,-31.1797,-1231.02,-2072.43,-1191.06,+2105.41
2000-08-01 17:31:00 PDT,+2424.64,-32.5716,-1230.27,-2075.2,-1192.04,+2104.07
2000-08-01 17:32:00 PDT,+2424.64,-33.3909,-1230.27,-2075.58,-1192.02,+2103.73
2000-08-01 17:33:00 PDT,+2423.7,-34.0689,-1231.3,-2074.77,-1192.59,+2103.75
2000-08-01 17:34:00 PDT,+2424.54,-34.2354,-1230.54,-2074.91,-1190.5,+2103.59
2000-08-01 17:35:00 PDT,+2424.23,-33.7238,-1231.36,-2073.67,-1190.34,+2104.38
2000-08-01 17:36:00 PDT,+2425.51,-31.975,-1230.48,-2072.77,-1188.47,+2105.34
2000-08-01 17:37:00 PDT,+2424.2,-32.379,-1231.69,-2072.12,-1189.94,+2105.45
2000-08-01 17:38:00 PDT,+2423.17,-33.4406,-1231.93,-2074.14,-1193.29,+2104.46
2000-08-01 17:39:00 PDT,+2423.13,-33.5199,-1231.97,-2074.15,-1193.27,+2104.45
2000-08-01 17:40:00 PDT,+2422.16,-34.2306,-1232.33,-2075.38,-1196.3,+2103.43
2000-08-01 17:41:00 PDT,+2422.46,-35.2484,-1231.82,-2076.64,-1196.12,+2102.81
2000-08-01 17:42:00 PDT,+2421.99,-34.7168,-1232.8,-2075.46,-1196.43,+2103.28
2000-08-01 17:43:00 PDT,+2421.44,-36.1971,-1233.05,-2076.19,-1196.65,+2102.68
2000-08-01 17:44:00 PDT,+2420.88,-37.6642,-1233.32,-2076.9,-1196.86,+2102.09
2000-08-01 17:45:00 PDT,+2421.96,-34.841,-1232.83,-2075.49,-1196.36,+2103.26
2000-08-01 17:46:00 PDT,+2420.77,-37.7922,-1233.42,-2076.89,-1196.92,+2102.05
2000-08-01 17:47:00 PDT,+2419.96,-36.576,-1235.14,-2074.32,-1197.49,+2103.07
2000-08-01 17:48:00 PDT,+2419.96,-36.5956,-1235.14,-2074.32,-1197.47,+2103.06
2000-08-01 17:49:00 PDT,+2419.96,-36.5989,-1235.15,-2074.31,-1197.46,+2103.07
2000-08-01 17:50:00 PDT,+2421.79,-33.6133,-1233.99,-2072.78,-1195.19,+2104.59
2000-08-01 17:51:00 PDT,+2421.76,-33.6684,-1234.03,-2072.77,-1195.18,+2104.58
2000-08-01 17:52:00 PDT,+2422.58,-32.8659,-1233.17,-2073.33,-1194.72,+2104.68
2000-08-01 17:53:00 PDT,+2422.95,-32.5865,-1233.13,-2072.7,-1193.38,+2105.15
2000-08-01 17:54:00 PDT,+2423.2,-32.9063,-1232.59,-2073.35,-1193.17,+2104.89
2000-08-01 17:55:00 PDT,+2423.9,-33.7692,-1231.1,-2075.13,-1192.64,+2104.18
2000-08-01 17:56:00 PDT,+2424.45,-32.3053,-1230.87,-2074.37,-1192.36,+2104.8
2000-08-01 17:57:00 PDT,+2423.7,-32.4404,-1231.57,-2074.43,-1194.08,+2104.48
2000-08-01 17:58:00 PDT,+2423.47,-32.2381,-1232.04,-2073.89,-1194.21,+2104.69
2000-08-01 17:59:00 PDT,+2421.82,-34.5459,-1233.66,-2074.01,-1195.1,+2104.01
2000-08-01 18:00:00 PDT,+2422.9,-31.7117,-1233.2,-2072.53,-1194.52,+2105.22
2000-08-01 18:01:00 PDT,+2422.35,-33.1351,-1233.46,-2073.22,-1194.76,+2104.64
2000-08-01 18:02:00 PDT,+2421.71,-33.2957,-1234.04,-2073.31,-1196.22,+2104.36
2000-08-01 18:03:00 PDT,+2422.57,-33.766,-1232.73,-2074.36,-1194.87,+2104.11
2000-08-01 18:04:00 PDT,+2423.03,-34.3613,-1231.75,-2075.56,-1194.52,+2103.62
2000-08-01 18:05:00 PDT,+2422.85,-36.3144,-1231.97,-2075.63,-1192.21,+2103.54
2000-08-01 18:06:00 PDT,+2421.87,-35.1757,-1234.04,-2073.13,-1192.9,+2104.52
2000-08-01 18:07:00 PDT,+2421.84,-35.1863,-1234.07,-2073.1,-1192.9,+2104.53
2000-08-01 18:08:00 PDT,+2421.71,-33.5473,-1234.75,-2071.81,-1193.82,+2105.18
2000-08-01 18:09:00 PDT,+2422.26,-32.1384,-1234.51,-2071.09,-1193.56,+2105.77
2000-08-01 18:10:00 PDT,+2421.84,-32.9502,-1235.22,-2070.49,-1192.6,+2105.95
2000-08-01 18:11:00 PDT,+2421.64,-31.8366,-1235.62,-2069.93,-1193.9,+2106.18
2000-08-01 18:12:00 PDT,+2420.47,-34.7853,-1236.19,-2071.34,-1194.43,+2104.98
2000-08-01 18:13:00 PDT,+2420.46,-34.7835,-1236.23,-2071.3,-1194.41,+2105
2000-08-01 18:14:00 PDT,+2419.8,-34.8559,-1236.86,-2071.3,-1195.93,+2104.75
2000-08-01 18:15:00 PDT,+2419.93,-35.7173,-1235.92,-2073.13,-1196.89,+2103.78
2000-08-01 18:16:00 PDT,+2420.35,-36.2562,-1235.02,-2074.23,-1196.56,+2103.34
2000-08-01 18:17:00 PDT,+2419.2,-39.1337,-1235.57,-2075.62,-1197.07,+2102.17
2000-08-01 18:18:00 PDT,+2419.66,-39.7406,-1234.57,-2076.87,-1196.73,+2101.67
2000-08-01 18:19:00 PDT,+2420.17,-40.3991,-1233.47,-2078.21,-1196.36,+2101.13
2000-08-01 18:20:00 PDT,+2421.92,-37.4441,-1232.39,-2076.71,-1194.33,+2102.59
2000-08-01 18:21:00 PDT,+2421.91,-37.4876,-1232.41,-2076.71,-1194.28,+2102.59
2000-08-01 18:22:00 PDT,+2421.89,-37.4956,-1232.44,-2076.67,-1194.27,+2102.6
2000-08-01 18:23:00 PDT,+2421.85,-37.6012,-1232.47,-2076.7,-1194.25,+2102.58
2000-08-01 18:24:00 PDT,+2422.94,-34.8297,-1231.97,-2075.33,-1193.75,+2103.72
2000-08-01 18:25:00 PDT,+2422.7,-35.959,-1232.25,-2075.33,-1192.69,+2103.62
2000-08-01 18:26:00 PDT,+2422.08,-36.0397,-1232.84,-2075.36,-1194.14,+2103.37
2000-08-01 18:27:00 PDT,+2422.07,-36.0853,-1232.85,-2075.38,-1194.13,+2103.36
2000-08-01 18:28:00 PDT,+2422.63,-34.5719,-1232.61,-2074.6,-1193.87,+2104
2000-08-01 18:29:00 PDT,+2422.89,-34.9,-1232.07,-2075.24,-1193.65,+2103.74
2000-08-01 18:30:00 PDT,+2422.4,-36.2146,-1232.29,-2075.88,-1193.81,+2103.21
2000-08-01 18:31:00 PDT,+2423.01,-36.1419,-1231.74,-2075.8,-1192.31,+2103.47
2000-08-01 18:32:00 PDT,+2422.39,-37.7222,-1232.04,-2076.57,-1192.57,+2102.83
2000-08-01 18:33:00 PDT,+2423.04,-37.6403,-1231.45,-2076.48,-1190.96,+2103.13
2000-08-01 18:34:00 PDT,+2421.8,-39.2186,-1232.32,-2077.27,-1192.8,+2102.25
2000-08-01 18:35:00 PDT,+2421.85,-37.3869,-1233.07,-2075.45,-1192.87,+2103.25
2000-08-01 18:36:00 PDT,+2422.39,-35.9738,-1232.84,-2074.74,-1192.63,+2103.83
2000-08-01 18:37:00 PDT,+2422.52,-37.2461,-1232.5,-2075.34,-1191.29,+2103.55
2000-08-01 18:38:00 PDT,+2422.48,-37.3208,-1232.52,-2075.36,-1191.31,+2103.52
2000-08-01 18:39:00 PDT,+2423.03,-37.3013,-1232.03,-2075.31,-1189.92,+2103.75
2000-08-01 18:40:00 PDT,+2421.88,-40.0903,-1232.61,-2076.61,-1190.46,+2102.64
2000-08-01 18:41:00 PDT,+2421.2,-40.2119,-1233.25,-2076.67,-1192.04,+2102.35
2000-08-01 18:42:00 PDT,+2420.54,-40.3023,-1233.85,-2076.71,-1193.59,+2102.09
2000-08-01 18:43:00 PDT,+2421.65,-37.464,-1233.34,-2075.31,-1193.05,+2103.26
2000-08-01 18:44:00 PDT,+2421.11,-35.5115,-1234.7,-2073.35,-1194.52,+2104.13
2000-08-01 18:45:00 PDT,+2422.47,-33.0025,-1233.64,-2072.62,-1193.82,+2105.03
2000-08-01 18:46:00 PDT,+2422.44,-32.9917,-1233.69,-2072.57,-1193.84,+2105.04
2000-08-01 18:47:00 PDT,+2422.91,-33.5526,-1232.69,-2073.76,-1193.5,+2104.57
2000-08-01 18:48:00 PDT,+2422.91,-33.5666,-1232.69,-2073.76,-1193.48,+2104.57
2000-08-01 18:49:00 PDT,+2422.54,-33.945,-1232.74,-2074.43,-1194.77,+2104.06
2000-08-01 18:50:00 PDT,+2422.53,-33.9553,-1232.75,-2074.41,-1194.75,+2104.06
2000-08-01 18:51:00 PDT,+2421.35,-37.0394,-1233.3,-2075.93,-1195.28,+2102.79
2000-08-01 18:52:00 PDT,+2421.32,-37.0946,-1233.32,-2075.95,-1195.28,+2102.78
2000-08-01 18:53:00 PDT,+2421.31,-37.1481,-1233.33,-2075.96,-1195.26,+2102.77
2000-08-01 18:54:00 PDT,+2421.3,-37.1478,-1233.35,-2075.94,-1195.25,+2102.77
2000-08-01 18:55:00 PDT,+2420.81,-36.5692,-1234.38,-2074.69,-1195.59,+2103.27
2000-08-01 18:56:00 PDT,+2420.8,-36.5864,-1234.4,-2074.68,-1195.58,+2103.27
2000-08-01 18:57:00 PDT,+2421.36,-35.095,-1234.15,-2073.92,-1195.3,+2103.9
2000-08-01 18:58:00 PDT,+2420.76,-36.6026,-1234.45,-2074.63,-1195.56,+2103.29
2000-08-01 18:59:00 PDT,+2421.88,-37.1279,-1232.84,-2075.82,-1193.66,+2103.07
2000-08-01 19:00:00 PDT,+2420.66,-36.5624,-1234.68,-2074.35,-1195.47,+2103.41
2000-08-01 19:01:00 PDT,+2420.67,-36.5634,-1234.68,-2074.34,-1195.45,+2103.41
2000-08-01 19:02:00 PDT,+2420.35,-36.2531,-1235.32,-2073.59,-1195.64,+2103.71
2000-08-01 19:03:00 PDT,+2421.01,-36.1654,-1234.74,-2073.51,-1194.03,+2103.99
2000-08-01 19:04:00 PDT,+2420.99,-36.1679,-1234.77,-2073.48,-1194.03,+2104
2000-08-01 19:05:00 PDT,+2418.96,-37.9133,-1237.21,-2072.54,-1195.19,+2103.77
2000-08-01 19:06:00 PDT,+2419.59,-35.778,-1237.51,-2070.42,-1193.86,+2105.15
2000-08-01 19:07:00 PDT,+2419.04,-37.1978,-1237.77,-2071.1,-1194.08,+2104.58
2000-08-01 19:08:00 PDT,+2419.03,-37.2149,-1237.8,-2071.08,-1194.05,+2104.59
2000-08-01 19:09:00 PDT,+2420.01,-37.5271,-1236.54,-2071.79,-1192.18,+2104.56
2000-08-01 19:10:00 PDT,+2421.2,-39.9377,-1233.17,-2076.74,-1192.45,+2102.32
2000-08-01 19:11:00 PDT,+2420.57,-41.4914,-1233.48,-2077.48,-1192.73,+2101.7
2000-08-01 19:12:00 PDT,+2421.03,-40.2614,-1233.29,-2076.86,-1192.57,+2102.2
2000-08-01 19:13:00 PDT,+2421.07,-40.1687,-1233.29,-2076.79,-1192.53,+2102.24
2000-08-01 19:14:00 PDT,+2421.69,-38.6461,-1233.02,-2076,-1192.18,+2102.89
2000-08-01 19:15:00 PDT,+2422.46,-35.1958,-1233.39,-2073.33,-1191.66,+2104.64
2000-08-01 19:16:00 PDT,+2422.45,-35.2299,-1233.4,-2073.33,-1191.65,+2104.63
2000-08-01 19:17:00 PDT,+2422.98,-33.7951,-1233.2,-2072.57,-1191.39,+2105.24
2000-08-01 19:18:00 PDT,+2422.72,-33.5402,-1233.73,-2071.96,-1191.57,+2105.47
2000-08-01 19:19:00 PDT,+2421.98,-33.6828,-1234.4,-2072.06,-1193.3,+2105.15
2000-08-01 19:20:00 PDT,+2421.39,-32.2312,-1236.34,-2068.97,-1192.66,+2106.61
2000-08-01 19:21:00 PDT,+2420.38,-33.0495,-1237.62,-2068.37,-1193.17,+2106.55
2000-08-01 19:22:00 PDT,+2419.3,-34.0496,-1238.91,-2067.91,-1193.76,+2106.4
2000-08-01 19:23:00 PDT,+2419.29,-34.0693,-1238.94,-2067.88,-1193.73,+2106.41
2000-08-01 19:24:00 PDT,+2419.16,-36.2318,-1238.2,-2069.91,-1193.64,+2105.27
2000-08-01 19:25:00 PDT,+2419.02,-35.4852,-1237.99,-2070.58,-1195.94,+2104.85
2000-08-01 19:26:00 PDT,+2419,-35.4726,-1238.05,-2070.51,-1195.92,+2104.88
2000-08-01 19:27:00 PDT,+2418.97,-35.559,-1238.06,-2070.54,-1195.9,+2104.85
2000-08-01 19:28:00 PDT,+2419.45,-36.2106,-1237.04,-2071.82,-1195.5,+2104.34
2000-08-01 19:29:00 PDT,+2419.37,-36.3084,-1237.13,-2071.78,-1195.51,+2104.33
2000-08-01 19:30:00 PDT,+2419.89,-36.2693,-1236.74,-2071.58,-1194.01,+2104.63
2000-08-01 19:31:00 PDT,+2419.89,-36.2693,-1236.76,-2071.53,-1193.95,+2104.65
2000-08-01 19:32:00 PDT,+2419.97,-36.5159,-1236.54,-2071.87,-1193.85,+2104.5
2000-08-01 19:33:00 PDT,+2419.35,-38.0886,-1236.84,-2072.61,-1194.1,+2103.87
2000-08-01 19:34:00 PDT,+2419.91,-36.683,-1236.59,-2071.9,-1193.81,+2104.46
2000-08-01 19:35:00 PDT,+2421.01,-37.0195,-1234.31,-2074.49,-1194.16,+2103.46
2000-08-01 19:36:00 PDT,+2421.58,-36.9815,-1233.79,-2074.43,-1192.73,+2103.71
2000-08-01 19:37:00 PDT,+2421.54,-37.0207,-1233.85,-2074.4,-1192.73,+2103.71
2000-08-01 19:38:00 PDT,+2420.89,-38.6443,-1234.16,-2075.19,-1193.03,+2103.05
2000-08-01 19:39:00 PDT,+2420.78,-38.8386,-1234.24,-2075.23,-1193.01,+2103
2000-08-01 19:40:00 PDT,+2420.82,-38.8869,-1234.22,-2075.2,-1192.81,+2103.02
2000-08-01 19:41:00 PDT,+2421.95,-37.3364,-1233.47,-2074.37,-1191.16,+2103.89
2000-08-01 19:42:00 PDT,+2421.99,-37.2963,-1233.47,-2074.3,-1191.1,+2103.92
2000-08-01 19:43:00 PDT,+2422.03,-37.2857,-1233.44,-2074.29,-1191.01,+2103.94
2000-08-01 19:44:00 PDT,+2422.04,-37.3848,-1233.42,-2074.35,-1190.91,+2103.92
2000-08-01 19:45:00 PDT,+2420.39,-36.1403,-1236.16,-2071.81,-1193.26,+2104.69
2000-08-01 19:46:00 PDT,+2420.34,-36.115,-1236.25,-2071.71,-1193.29,+2104.73
2000-08-01 19:47:00 PDT,+2420.31,-36.0799,-1236.31,-2071.64,-1193.31,+2104.76
2000-08-01 19:48:00 PDT,+2419.8,-35.473,-1237.4,-2070.29,-1193.63,+2105.29
2000-08-01 19:49:00 PDT,+2420.37,-36.0857,-1236.29,-2071.55,-1193.08,+2104.82
2000-08-01 19:50:00 PDT,+2420.14,-36.0048,-1236.74,-2071.04,-1193.08,+2104.98
2000-08-01 19:51:00 PDT,+2420.42,-36.9507,-1236.74,-2070.58,-1190.4,+2105.31
2000-08-01 19:52:00 PDT,+2420.81,-37.7733,-1235.75,-2071.97,-1190.13,+2104.73
2000-08-01 19:53:00 PDT,+2420.77,-37.8726,-1235.79,-2071.97,-1190.08,+2104.72
2000-08-01 19:54:00 PDT,+2420.37,-39.5867,-1235.65,-2073.19,-1190.17,+2103.92
2000-08-01 19:55:00 PDT,+2420.58,-39.8318,-1235.01,-2074.13,-1190.56,+2103.5
