# file...... Voltage_630.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 41;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-01 02:24:30 PDT;2401,81;0,113819;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:25:00 PDT;2401,81;0,113458;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:25:30 PDT;2401,81;0,113674;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:26:00 PDT;2401,81;0,113644;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:26:30 PDT;2401,81;0,113074;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:27:00 PDT;2401,81;0,114437;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:27:30 PDT;2401,81;0,110275;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:28:00 PDT;2401,81;0,110415;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:28:30 PDT;2401,81;0,109641;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:29:00 PDT;2401,81;0,108843;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:29:30 PDT;2401,81;0,108069;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:30:00 PDT;2401,81;0,10748;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:30:30 PDT;2401,81;0,107054;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:31:00 PDT;2401,81;0,106704;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:31:30 PDT;2401,81;0,106286;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:32:00 PDT;2401,81;0,107218;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:32:30 PDT;2401,81;0,10794;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:33:00 PDT;2401,81;0,107592;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:33:30 PDT;2401,81;0,107484;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:34:00 PDT;2401,81;0,107406;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:34:30 PDT;2401,81;0,107941;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:35:00 PDT;2401,81;0,10811;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:35:30 PDT;2401,81;0,108429;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:36:00 PDT;2401,81;0,107896;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:36:30 PDT;2401,81;0,107863;1193,49;2066,98;1200,85;2080,07
2000-08-01 02:37:00 PDT;2401,81;0,108805;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:37:30 PDT;2401,81;0,108996;1193,49;2066,98;1200,85;2080,07
2000-08-01 02:38:00 PDT;2401,81;0,110201;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:38:30 PDT;2401,81;0,109627;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:39:00 PDT;2401,81;0,108083;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:39:30 PDT;2401,81;0,107226;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:40:00 PDT;2401,81;0,106049;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:40:30 PDT;2401,81;0,10637;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:41:00 PDT;2401,81;0,111216;1193,49;2066,98;1200,83;2080,08
2000-08-01 02:41:30 PDT;2401,81;0,110894;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:42:00 PDT;2401,81;0,111213;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:42:30 PDT;2401,81;0,110892;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:43:00 PDT;2401,81;0,110893;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:43:30 PDT;2401,81;0,11148;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:44:00 PDT;2401,81;0,111909;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:44:30 PDT;2401,81;0,112106;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:45:00 PDT;2401,81;0,112536;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:45:30 PDT;2401,81;0,113156;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:46:00 PDT;2401,81;0,109245;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:46:30 PDT;2401,81;0,109029;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:47:00 PDT;2401,81;0,108596;1193,49;2066,97;1200,84;2080,07
2000-08-01 02:47:30 PDT;2401,81;0,107634;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:48:00 PDT;2401,81;0,107833;1193,49;2066,97;1200,84;2080,08
2000-08-01 02:48:30 PDT;2401,81;0,107099;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:49:00 PDT;2401,81;0,106873;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:49:30 PDT;2401,81;0,107408;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:50:00 PDT;2401,81;0,106766;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:50:30 PDT;2401,81;0,111608;1193,49;2066,97;1200,84;2080,08
2000-08-01 02:51:00 PDT;2401,81;0,111904;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:51:30 PDT;2401,81;0,117296;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:52:00 PDT;2401,81;0,117827;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:52:30 PDT;2401,81;0,11744;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:53:00 PDT;2401,81;0,117866;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:53:30 PDT;2401,81;0,117228;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:54:00 PDT;2401,81;0,117014;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:54:30 PDT;2401,81;0,118298;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:55:00 PDT;2401,81;0,118805;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:55:30 PDT;2401,81;0,114262;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:56:00 PDT;2401,81;0,114989;1193,49;2066,98;1200,84;2080,08
2000-08-01 02:56:30 PDT;2401,81;0,114108;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:57:00 PDT;2401,81;0,114423;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:57:30 PDT;2401,81;0,11314;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:58:00 PDT;2401,81;0,112713;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:58:30 PDT;2401,81;0,112389;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:59:00 PDT;2401,81;0,111747;1193,49;2066,98;1200,84;2080,07
2000-08-01 02:59:30 PDT;2401,81;0,111065;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:00:00 PDT;2401,81;0,106518;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:00:30 PDT;2401,81;0,106842;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:01:00 PDT;2401,81;0,106305;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:01:30 PDT;2401,81;0,106625;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:02:00 PDT;2401,81;0,106944;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:02:30 PDT;2401,81;0,107157;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:03:00 PDT;2401,81;0,108229;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:03:30 PDT;2401,81;0,108763;1193,49;2066,97;1200,85;2080,07
2000-08-01 03:04:00 PDT;2401,81;0,109088;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:04:30 PDT;2401,81;0,10898;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:05:00 PDT;2401,81;0,109513;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:05:30 PDT;2401,81;0,109297;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:06:00 PDT;2401,81;0,10963;1193,49;2066,98;1200,85;2080,07
2000-08-01 03:06:30 PDT;2401,81;0,109845;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:07:00 PDT;2401,81;0,108864;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:07:30 PDT;2401,81;0,109186;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:08:00 PDT;2401,81;0,108759;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:08:30 PDT;2401,81;0,109182;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:09:00 PDT;2401,81;0,109075;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:09:30 PDT;2401,81;0,108327;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:10:00 PDT;2401,81;0,108008;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:10:30 PDT;2401,81;0,10673;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:11:00 PDT;2401,81;0,106729;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:11:30 PDT;2401,81;0,107157;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:12:00 PDT;2401,81;0,107369;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:12:30 PDT;2401,81;0,107796;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:13:00 PDT;2401,81;0,108119;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:13:30 PDT;2401,81;0,107592;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:14:00 PDT;2401,81;0,108663;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:14:30 PDT;2401,81;0,107913;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:15:00 PDT;2401,81;0,112779;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:15:30 PDT;2401,81;0,112248;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:16:00 PDT;2401,81;0,110321;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:16:30 PDT;2401,81;0,11119;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:17:00 PDT;2401,81;0,111509;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:17:30 PDT;2401,81;0,111505;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:18:00 PDT;2401,81;0,112147;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:18:30 PDT;2401,81;0,111825;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:19:00 PDT;2401,81;0,111187;1193,49;2066,98;1200,85;2080,07
2000-08-01 03:19:30 PDT;2401,81;0,111726;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:20:00 PDT;2401,81;0,106962;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:20:30 PDT;2401,81;0,107605;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:21:00 PDT;2401,81;0,109101;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:21:30 PDT;2401,81;0,107929;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:22:00 PDT;2401,81;0,107607;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:22:30 PDT;2401,81;0,10953;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:23:00 PDT;2401,81;0,109319;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:23:30 PDT;2401,81;0,109637;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:24:00 PDT;2401,81;0,109636;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:24:30 PDT;2401,81;0,113214;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:25:00 PDT;2401,81;0,11289;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:25:30 PDT;2401,81;0,111608;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:26:00 PDT;2401,81;0,112251;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:26:30 PDT;2401,81;0,11289;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:27:00 PDT;2401,81;0,116899;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:27:30 PDT;2401,81;0,117543;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:28:00 PDT;2401,81;0,116906;1193,49;2066,98;1200,84;2080,08
2000-08-01 03:28:30 PDT;2401,81;0,11606;1193,49;2066,98;1200,84;2080,08
2000-08-01 03:29:00 PDT;2401,81;0,116807;1193,49;2066,98;1200,84;2080,08
2000-08-01 03:29:30 PDT;2401,81;0,116165;1193,49;2066,98;1200,84;2080,08
2000-08-01 03:30:00 PDT;2401,81;0,116809;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:30:30 PDT;2401,81;0,11777;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:31:00 PDT;2401,81;0,112796;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:31:30 PDT;2401,81;0,112695;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:32:00 PDT;2401,81;0,112804;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:32:30 PDT;2401,81;0,112695;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:33:00 PDT;2401,81;0,108142;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:33:30 PDT;2401,81;0,107925;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:34:00 PDT;2401,81;0,108458;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:34:30 PDT;2401,81;0,10878;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:35:00 PDT;2401,81;0,108458;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:35:30 PDT;2401,81;0,108778;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:36:00 PDT;2401,81;0,113004;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:36:30 PDT;2401,81;0,112151;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:37:00 PDT;2401,81;0,113439;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:37:30 PDT;2401,81;0,113869;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:38:00 PDT;2401,81;0,114189;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:38:30 PDT;2401,81;0,113867;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:39:00 PDT;2401,81;0,114188;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:39:30 PDT;2401,81;0,113226;1193,49;2066,98;1200,83;2080,08
2000-08-01 03:40:00 PDT;2401,81;0,112899;1193,49;2066,98;1200,84;2080,08
2000-08-01 03:40:30 PDT;2401,81;0,114501;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:41:00 PDT;2401,81;0,113646;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:41:30 PDT;2401,81;0,113965;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:42:00 PDT;2401,81;0,114175;1193,49;2066,98;1200,85;2080,07
2000-08-01 03:42:30 PDT;2401,81;0,112356;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:43:00 PDT;2401,81;0,112678;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:43:30 PDT;2401,81;0,11214;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:44:00 PDT;2401,81;0,112463;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:44:30 PDT;2401,81;0,11247;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:45:00 PDT;2401,81;0,112153;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:45:30 PDT;2401,81;0,112475;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:46:00 PDT;2401,81;0,107075;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:46:30 PDT;2401,81;0,107074;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:47:00 PDT;2401,81;0,107819;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:47:30 PDT;2401,81;0,107818;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:48:00 PDT;2401,81;0,107712;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:48:30 PDT;2401,81;0,107069;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:49:00 PDT;2401,81;0,106958;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:49:30 PDT;2401,81;0,107599;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:50:00 PDT;2401,81;0,108026;1193,49;2066,98;1200,85;2080,07
2000-08-01 03:50:30 PDT;2401,81;0,109092;1193,5;2066,97;1200,85;2080,07
2000-08-01 03:51:00 PDT;2401,81;0,107804;1193,5;2066,97;1200,85;2080,07
2000-08-01 03:51:30 PDT;2401,81;0,108234;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:52:00 PDT;2401,81;0,10898;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:52:30 PDT;2401,81;0,108664;1193,5;2066,97;1200,84;2080,07
2000-08-01 03:53:00 PDT;2401,81;0,109843;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:53:30 PDT;2401,81;0,109309;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:54:00 PDT;2401,81;0,10803;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:54:30 PDT;2401,81;0,108352;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:55:00 PDT;2401,81;0,109418;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:55:30 PDT;2401,81;0,109845;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:56:00 PDT;2401,81;0,108988;1193,49;2066,97;1200,84;2080,07
2000-08-01 03:56:30 PDT;2401,81;0,108026;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:57:00 PDT;2401,81;0,107497;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:57:30 PDT;2401,81;0,107499;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:58:00 PDT;2401,81;0,107918;1193,49;2066,98;1200,84;2080,07
2000-08-01 03:58:30 PDT;2401,81;0,108236;1193,49;2066,98;1200,85;2080,07
2000-08-01 03:59:00 PDT;2401,81;0,106737;1193,49;2066,97;1200,85;2080,07
2000-08-01 03:59:30 PDT;2401,81;0,10684;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:00:00 PDT;2401,81;0,107194;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:00:30 PDT;2401,81;0,107836;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:01:00 PDT;2401,81;0,108685;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:01:30 PDT;2401,81;0,108368;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:02:00 PDT;2401,81;0,109746;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:02:30 PDT;2401,81;0,109429;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:03:00 PDT;2401,81;0,109856;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:03:30 PDT;2401,81;0,109416;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:04:00 PDT;2401,81;0,109093;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:04:30 PDT;2401,81;0,109625;1193,51;2066,97;1200,84;2080,07
2000-08-01 04:05:00 PDT;2401,81;0,107058;1193,51;2066,97;1200,84;2080,07
2000-08-01 04:05:30 PDT;2401,81;0,1077;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:06:00 PDT;2401,81;0,108236;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:06:30 PDT;2401,81;0,107915;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:07:00 PDT;2401,81;0,108235;1193,51;2066,97;1200,84;2080,07
2000-08-01 04:07:30 PDT;2401,81;0,107629;1193,51;2066,96;1200,84;2080,07
2000-08-01 04:08:00 PDT;2401,81;0,106461;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:08:30 PDT;2401,81;0,111898;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:09:00 PDT;2401,81;0,112524;1193,51;2066,96;1200,84;2080,08
2000-08-01 04:09:30 PDT;2401,81;0,112962;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:10:00 PDT;2401,81;0,113604;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:10:30 PDT;2401,81;0,114999;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:11:00 PDT;2401,81;0,11536;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:11:30 PDT;2401,81;0,115227;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:12:00 PDT;2401,81;0,114959;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:12:30 PDT;2401,81;0,114422;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:13:00 PDT;2401,81;0,112819;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:13:30 PDT;2401,81;0,112595;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:14:00 PDT;2401,81;0,116184;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:14:30 PDT;2401,81;0,115652;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:15:00 PDT;2401,81;0,11033;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:15:30 PDT;2401,81;0,115562;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:16:00 PDT;2401,81;0,115242;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:16:30 PDT;2401,81;0,115879;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:17:00 PDT;2401,81;0,115936;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:17:30 PDT;2401,81;0,116401;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:18:00 PDT;2401,81;0,117678;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:18:30 PDT;2401,81;0,117513;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:19:00 PDT;2401,81;0,118264;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:19:30 PDT;2401,81;0,113993;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:20:00 PDT;2401,81;0,114038;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:20:30 PDT;2401,81;0,114144;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:21:00 PDT;2401,81;0,113853;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:21:30 PDT;2401,81;0,113583;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:22:00 PDT;2401,81;0,113258;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:22:30 PDT;2401,81;0,113471;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:23:00 PDT;2401,81;0,11309;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:23:30 PDT;2401,81;0,10851;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:24:00 PDT;2401,81;0,10856;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:24:30 PDT;2401,81;0,108237;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:25:00 PDT;2401,81;0,109414;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:25:30 PDT;2401,81;0,109761;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:26:00 PDT;2401,81;0,11072;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:26:30 PDT;2401,81;0,110427;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:27:00 PDT;2401,81;0,111364;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:27:30 PDT;2401,81;0,111628;1193,49;2066,98;1200,83;2080,08
2000-08-01 04:28:00 PDT;2401,81;0,11066;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:28:30 PDT;2401,81;0,115728;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:29:00 PDT;2401,81;0,114661;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:29:30 PDT;2401,81;0,114105;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:30:00 PDT;2401,81;0,114293;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:30:30 PDT;2401,81;0,118441;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:31:00 PDT;2401,81;0,117476;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:31:30 PDT;2401,81;0,11777;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:32:00 PDT;2401,81;0,118454;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:32:30 PDT;2401,81;0,118668;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:33:00 PDT;2401,81;0,119506;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:33:30 PDT;2401,81;0,120722;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:34:00 PDT;2401,81;0,122167;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:34:30 PDT;2401,81;0,117705;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:35:00 PDT;2401,81;0,117928;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:35:30 PDT;2401,81;0,117074;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:36:00 PDT;2401,81;0,115129;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:36:30 PDT;2401,81;0,11485;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:37:00 PDT;2401,81;0,120288;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:37:30 PDT;2401,81;0,120422;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:38:00 PDT;2401,81;0,119819;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:38:30 PDT;2401,81;0,120002;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:39:00 PDT;2401,81;0,114368;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:39:30 PDT;2401,81;0,113405;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:40:00 PDT;2401,81;0,113763;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:40:30 PDT;2401,81;0,113675;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:41:00 PDT;2401,81;0,113089;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:41:30 PDT;2401,81;0,114074;1193,5;2066,97;1200,84;2080,07
2000-08-01 04:42:00 PDT;2401,81;0,11385;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:42:30 PDT;2401,81;0,11298;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:43:00 PDT;2401,81;0,114264;1193,5;2066,97;1200,84;2080,08
2000-08-01 04:43:30 PDT;2401,81;0,115153;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:44:00 PDT;2401,81;0,1163;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:44:30 PDT;2401,81;0,116341;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:45:00 PDT;2401,81;0,115957;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:45:30 PDT;2401,81;0,115104;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:46:00 PDT;2401,81;0,113435;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:46:30 PDT;2401,81;0,108899;1193,49;2066,98;1200,84;2080,08
2000-08-01 04:47:00 PDT;2401,81;0,109425;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:47:30 PDT;2401,81;0,109318;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:48:00 PDT;2401,81;0,110972;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:48:30 PDT;2401,81;0,110374;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:49:00 PDT;2401,81;0,115133;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:49:30 PDT;2401,81;0,114844;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:50:00 PDT;2401,81;0,115147;1193,5;2066,97;1200,83;2080,08
2000-08-01 04:50:30 PDT;2401,81;0,115903;1193,5;2066,97;1200,83;2080,08
