# file...... Voltage_675.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 51;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-01 11:14:30 PDT;2392,9;-41,5676;-1228,22;-2056,03;-1180,55;2095,65
2000-08-01 11:15:00 PDT;2393,04;-42,0491;-1227,92;-2057,36;-1180,51;2095,19
2000-08-01 11:15:30 PDT;2394,51;-40,8209;-1226,94;-2056,73;-1178,58;2095,93
2000-08-01 11:16:00 PDT;2392,56;-40,4065;-1229,2;-2054,95;-1182,12;2096,33
2000-08-01 11:16:30 PDT;2394,27;-39,9578;-1227,47;-2057,5;-1181,37;2095,7
2000-08-01 11:17:00 PDT;2392,26;-41,4222;-1229,01;-2057,15;-1183,29;2095,56
2000-08-01 11:17:30 PDT;2393,99;-35,5476;-1229,29;-2052,6;-1184,3;2098,31
2000-08-01 11:18:00 PDT;2393,11;-35,8885;-1230,01;-2051,32;-1184,66;2098,52
2000-08-01 11:18:30 PDT;2392,87;-36,7004;-1230,07;-2051,1;-1183,04;2097,83
2000-08-01 11:19:00 PDT;2393,7;-40,3813;-1228,01;-2054,25;-1179,98;2096,13
2000-08-01 11:19:30 PDT;2393,16;-41,7502;-1228,26;-2054,93;-1180,22;2095,57
2000-08-01 11:20:00 PDT;2392,45;-38,1464;-1230,92;-2048,74;-1181,98;2097,91
2000-08-01 11:20:30 PDT;2391,45;-39,5887;-1230,88;-2048,99;-1180,35;2096,99
2000-08-01 11:21:00 PDT;2393,21;-38,571;-1228,94;-2049,48;-1178,19;2097,37
2000-08-01 11:21:30 PDT;2391,11;-40,6689;-1230,17;-2052,25;-1180,41;2096
2000-08-01 11:22:00 PDT;2392,62;-37,1074;-1230,37;-2048;-1178,61;2098,31
2000-08-01 11:22:30 PDT;2391,61;-37,6894;-1231;-2048,53;-1179,09;2098,18
2000-08-01 11:23:00 PDT;2389,51;-37,0839;-1233,14;-2047,52;-1184,35;2098,94
2000-08-01 11:23:30 PDT;2391,1;-36,4958;-1231,79;-2048,01;-1182,16;2098,43
2000-08-01 11:24:00 PDT;2391,03;-37,3655;-1231,69;-2050,3;-1182,3;2097,65
2000-08-01 11:24:30 PDT;2390,38;-36,7858;-1232,33;-2049,25;-1184,49;2098,62
2000-08-01 11:25:00 PDT;2392,23;-35,6596;-1231,27;-2049,39;-1183,74;2098,77
2000-08-01 11:25:30 PDT;2392,7;-37,9557;-1229,63;-2052,83;-1182,13;2097,49
2000-08-01 11:26:00 PDT;2392,16;-39,6701;-1229,44;-2054,58;-1182,31;2096,56
2000-08-01 11:26:30 PDT;2391,64;-41,1926;-1229,29;-2056,14;-1182,48;2095,74
2000-08-01 11:27:00 PDT;2390,87;-44,015;-1229,17;-2057,88;-1181,92;2094,59
2000-08-01 11:27:30 PDT;2390,21;-44,1019;-1229,77;-2057,94;-1183,49;2094,31
2000-08-01 11:28:00 PDT;2389,55;-45,5329;-1229,32;-2060,64;-1183,67;2093,32
2000-08-01 11:28:30 PDT;2389,81;-45,3599;-1229,13;-2060,45;-1183,4;2093,75
2000-08-01 11:29:00 PDT;2389,2;-44,5207;-1230,43;-2058,67;-1183,84;2094,46
2000-08-01 11:29:30 PDT;2388,1;-43,3867;-1231,66;-2056,41;-1184,29;2095,46
2000-08-01 11:30:00 PDT;2389,01;-42,2059;-1231,48;-2055,91;-1184,79;2095,86
2000-08-01 11:30:30 PDT;2390,84;-40,0899;-1230,13;-2055,07;-1183,9;2096,64
2000-08-01 11:31:00 PDT;2392;-39,11;-1229,61;-2054,34;-1181,71;2096,61
2000-08-01 11:31:30 PDT;2392,79;-38,58;-1228,88;-2054,51;-1181,3;2096,71
2000-08-01 11:32:00 PDT;2391,33;-40,6106;-1229,52;-2055,49;-1181,83;2095,62
2000-08-01 11:32:30 PDT;2392,76;-38,4897;-1229,71;-2053,14;-1181,39;2096,6
2000-08-01 11:33:00 PDT;2390,37;-37,6935;-1232,42;-2049,06;-1182,54;2097,96
2000-08-01 11:33:30 PDT;2393,25;-35,474;-1230,18;-2049,64;-1181,23;2098,21
2000-08-01 11:34:00 PDT;2392,69;-36,4153;-1230,1;-2049,98;-1180,17;2098,17
2000-08-01 11:34:30 PDT;2390,72;-36,9942;-1231,99;-2048,71;-1184;2098,58
2000-08-01 11:35:00 PDT;2390,72;-36,9945;-1231,99;-2048,7;-1184;2098,58
2000-08-01 11:35:30 PDT;2391,11;-37,9016;-1230,77;-2052,08;-1183,78;2097,5
2000-08-01 11:36:00 PDT;2391,12;-39,0692;-1229,81;-2055,09;-1185,33;2096,88
2000-08-01 11:36:30 PDT;2391,37;-39,3998;-1229,75;-2055,4;-1185,29;2096,62
2000-08-01 11:37:00 PDT;2390,55;-40,5162;-1230,57;-2055,44;-1185,74;2096,3
2000-08-01 11:37:30 PDT;2389,89;-41,906;-1230,49;-2056,2;-1184,31;2095,35
2000-08-01 11:38:00 PDT;2390,85;-40,6105;-1230,65;-2054,37;-1182,9;2096,3
2000-08-01 11:38:30 PDT;2391,59;-41,6953;-1229,09;-2056,67;-1182,38;2095,39
2000-08-01 11:39:00 PDT;2392,5;-38,3064;-1229,3;-2053,3;-1182,37;2096,93
2000-08-01 11:39:30 PDT;2392,84;-36,8028;-1229,8;-2051,42;-1182,29;2097,83
2000-08-01 11:40:00 PDT;2393,28;-36,112;-1229,97;-2049,57;-1180,17;2098,41
2000-08-01 11:40:30 PDT;2393,61;-40,8702;-1227,91;-2055,27;-1178,01;2095,07
2000-08-01 11:41:00 PDT;2394,73;-34,957;-1228,41;-2051,46;-1181,17;2098,26
2000-08-01 11:41:30 PDT;2393,74;-35,6495;-1229,9;-2049,05;-1181,68;2098,69
2000-08-01 11:42:00 PDT;2392,69;-39,2462;-1229,68;-2051,78;-1180,88;2097,33
2000-08-01 11:42:30 PDT;2394,86;-36,05;-1228,64;-2051,04;-1181,19;2097,93
2000-08-01 11:43:00 PDT;2394,36;-36,8565;-1229,35;-2050,88;-1179,7;2097,69
2000-08-01 11:43:30 PDT;2394,92;-36,0144;-1228,53;-2051,31;-1180,14;2097,85
2000-08-01 11:44:00 PDT;2395,07;-36,3108;-1228,2;-2052,43;-1180,05;2097,96
2000-08-01 11:44:30 PDT;2393,66;-40,4708;-1227,78;-2055,07;-1178,85;2096,11
2000-08-01 11:45:00 PDT;2389,28;-44,5257;-1230,69;-2055,69;-1183,88;2094,76
2000-08-01 11:45:30 PDT;2389,61;-42,8209;-1231,05;-2054,4;-1183,8;2095,6
2000-08-01 11:46:00 PDT;2390,72;-41,2084;-1230,51;-2053,26;-1181,46;2096,27
2000-08-01 11:46:30 PDT;2387,4;-42,6427;-1232,66;-2053,29;-1184,73;2096,2
2000-08-01 11:47:00 PDT;2388,3;-42,9623;-1232,13;-2051,94;-1180,43;2096,57
2000-08-01 11:47:30 PDT;2387,96;-45,6782;-1231,22;-2055,48;-1180,53;2094,91
2000-08-01 11:48:00 PDT;2388,73;-42,3952;-1231,65;-2052,54;-1182,06;2096,1
2000-08-01 11:48:30 PDT;2392,17;-37,545;-1230,14;-2049,65;-1179,26;2097,99
2000-08-01 11:49:00 PDT;2393,59;-36,3227;-1229,55;-2049,17;-1178,72;2098,35
2000-08-01 11:49:30 PDT;2393,09;-35,7498;-1230,71;-2046,07;-1177,1;2098,72
2000-08-01 11:50:00 PDT;2393,39;-36,5833;-1229,6;-2047,86;-1175,77;2098,07
2000-08-01 11:50:30 PDT;2394,57;-37,1552;-1227,69;-2049,03;-1172,36;2097,56
2000-08-01 11:51:00 PDT;2395,41;-37,9752;-1226,77;-2051,35;-1172,51;2096,85
2000-08-01 11:51:30 PDT;2391,84;-42,6362;-1228,36;-2053,64;-1174,84;2095,36
2000-08-01 11:52:00 PDT;2393,36;-42,1599;-1227,13;-2056,23;-1174,26;2094,76
2000-08-01 11:52:30 PDT;2392,6;-41,6039;-1228,13;-2053,45;-1174,31;2096,3
2000-08-01 11:53:00 PDT;2388,86;-44,3335;-1230,17;-2054,6;-1177,6;2095,22
2000-08-01 11:53:30 PDT;2387,23;-45,8641;-1231,54;-2055,59;-1180,8;2094,84
2000-08-01 11:54:00 PDT;2386,87;-47,7668;-1230,76;-2058,62;-1181,65;2093,85
2000-08-01 11:54:30 PDT;2388,65;-44,9736;-1230,19;-2056,97;-1180,97;2094,97
2000-08-01 11:55:00 PDT;2388,72;-45,3247;-1230,93;-2055,88;-1180,63;2094,34
2000-08-01 11:55:30 PDT;2388,9;-44,4447;-1230,43;-2056,19;-1180,48;2094,53
2000-08-01 11:56:00 PDT;2386,69;-47,9916;-1231,63;-2059,36;-1183,86;2092,86
2000-08-01 11:56:30 PDT;2386,8;-50,3607;-1230,57;-2061,44;-1181,35;2092,11
2000-08-01 11:57:00 PDT;2389,87;-46,5974;-1229,09;-2059,82;-1179,43;2093,09
2000-08-01 11:57:30 PDT;2390,36;-46,3499;-1228,69;-2059,53;-1178,25;2093,65
2000-08-01 11:58:00 PDT;2393,25;-40,7312;-1227,67;-2056,85;-1178,27;2095,61
2000-08-01 11:58:30 PDT;2392,98;-39,8261;-1228,24;-2056,43;-1180,33;2095,61
2000-08-01 11:59:00 PDT;2393,13;-37,3804;-1229,01;-2052,58;-1180,37;2097,67
2000-08-01 11:59:30 PDT;2391,78;-38,5326;-1229,87;-2053,27;-1182,49;2097,26
2000-08-01 12:00:00 PDT;2394,61;-35,2655;-1228,9;-2050,74;-1180,29;2098,89
2000-08-01 12:00:30 PDT;2394,21;-33,6641;-1229,99;-2046,88;-1180,47;2100,28
2000-08-01 12:01:00 PDT;2394,91;-31,7124;-1229,97;-2044,39;-1180,13;2101,43
2000-08-01 12:01:30 PDT;2395,12;-30,9813;-1230,34;-2042,71;-1178,35;2101,99
2000-08-01 12:02:00 PDT;2393,59;-29,9955;-1232,35;-2040,55;-1181,79;2103,01
2000-08-01 12:02:30 PDT;2392,92;-30,4405;-1232,33;-2041,34;-1184,88;2102,51
2000-08-01 12:03:00 PDT;2392,01;-30,0988;-1233,43;-2038,28;-1185,21;2103,33
2000-08-01 12:03:30 PDT;2391,01;-32,3233;-1233,25;-2041,3;-1185,56;2102,06
2000-08-01 12:04:00 PDT;2389,57;-31,8095;-1235,15;-2037,91;-1185,41;2103,11
2000-08-01 12:04:30 PDT;2389,09;-34,19;-1234,24;-2040,67;-1183,71;2101,35
2000-08-01 12:05:00 PDT;2383,73;-41,3008;-1235,54;-2043,87;-1182,78;2098,41
2000-08-01 12:05:30 PDT;2383,37;-43,7928;-1234,89;-2047,6;-1182,9;2096,79
2000-08-01 12:06:00 PDT;2384,37;-47,4053;-1232,35;-2053,46;-1179,49;2094,1
2000-08-01 12:06:30 PDT;2384,13;-47,7402;-1232,61;-2052,34;-1178,23;2094,2
2000-08-01 12:07:00 PDT;2384,15;-48,5391;-1232,28;-2052,7;-1176,82;2094,15
2000-08-01 12:07:30 PDT;2384,21;-51,1483;-1231,64;-2056,06;-1174,37;2091,08
2000-08-01 12:08:00 PDT;2385,31;-51,5471;-1230,44;-2057,52;-1173,83;2090,91
2000-08-01 12:08:30 PDT;2388,61;-48,7526;-1229,3;-2055,63;-1172,23;2092,3
2000-08-01 12:09:00 PDT;2391,25;-43,3023;-1229,51;-2050,53;-1170;2094,62
2000-08-01 12:09:30 PDT;2393,47;-40,6715;-1228,53;-2049,42;-1169,03;2095,24
2000-08-01 12:10:00 PDT;2394,86;-38,4195;-1227,98;-2049,46;-1171,39;2096,25
2000-08-01 12:10:30 PDT;2396,31;-38,8607;-1226,32;-2052,36;-1170,05;2096,04
2000-08-01 12:11:00 PDT;2391,76;-41,9626;-1229,15;-2053,7;-1175,4;2094,85
2000-08-01 12:11:30 PDT;2394,21;-36,8855;-1229,5;-2047,28;-1172,96;2097,24
2000-08-01 12:12:00 PDT;2392,11;-37,7223;-1231,09;-2045,74;-1175,16;2097,56
2000-08-01 12:12:30 PDT;2391,84;-37,3802;-1231,93;-2045,3;-1175,44;2098,24
2000-08-01 12:13:00 PDT;2391,68;-38,413;-1231,14;-2047,37;-1175,79;2097,85
2000-08-01 12:13:30 PDT;2391,53;-40,8975;-1229,85;-2051,42;-1175,72;2096,12
2000-08-01 12:14:00 PDT;2391,94;-39,6753;-1230,5;-2049,47;-1173,83;2096,29
2000-08-01 12:14:30 PDT;2390,39;-41,2172;-1230,93;-2050,36;-1174,24;2096,05
2000-08-01 12:15:00 PDT;2383,89;-47,3474;-1233,35;-2052,68;-1176,4;2094,55
2000-08-01 12:15:30 PDT;2384,77;-47,1972;-1232,52;-2053,59;-1177,2;2094,31
2000-08-01 12:16:00 PDT;2384,2;-48,6152;-1232,78;-2056,79;-1178,95;2092,99
2000-08-01 12:16:30 PDT;2379,92;-51,4584;-1236,02;-2057,49;-1185,48;2092,23
2000-08-01 12:17:00 PDT;2380,57;-49,1598;-1235,84;-2054,5;-1185,06;2093,59
2000-08-01 12:17:30 PDT;2380,99;-49,0323;-1235,12;-2054,52;-1184,9;2094,06
2000-08-01 12:18:00 PDT;2384,83;-46,8022;-1233,08;-2053,28;-1181,99;2094,62
2000-08-01 12:18:30 PDT;2386,58;-43,44;-1233,27;-2048,96;-1179,44;2096,87
2000-08-01 12:19:00 PDT;2390,07;-40,5289;-1231,32;-2049;-1178,11;2097,48
2000-08-01 12:19:30 PDT;2388,22;-42,8845;-1232,89;-2049,7;-1180,32;2096,4
2000-08-01 12:20:00 PDT;2392,31;-37,7476;-1231,34;-2045,57;-1177,45;2098,59
2000-08-01 12:20:30 PDT;2391,9;-39,2831;-1230,43;-2047,59;-1175,54;2097,76
2000-08-01 12:21:00 PDT;2392,14;-38,6244;-1230,55;-2045,41;-1175,37;2098,44
2000-08-01 12:21:30 PDT;2391,17;-37,8334;-1231,43;-2043,85;-1178,31;2099,52
2000-08-01 12:22:00 PDT;2391,34;-36,3349;-1231,12;-2043,37;-1178,73;2100,55
2000-08-01 12:22:30 PDT;2388,78;-37,6083;-1232,38;-2044,36;-1181,6;2099,87
2000-08-01 12:23:00 PDT;2385,77;-41,461;-1233,26;-2045,95;-1180,67;2098,54
2000-08-01 12:23:30 PDT;2385,14;-43,9591;-1232,89;-2049,72;-1181,04;2096,84
2000-08-01 12:24:00 PDT;2382,06;-46,51;-1234,67;-2049,41;-1182,57;2095,85
2000-08-01 12:24:30 PDT;2381,92;-48,3553;-1234,28;-2050,89;-1180,62;2094,39
2000-08-01 12:25:00 PDT;2382,74;-47,6033;-1234,19;-2050,19;-1182,19;2094,76
2000-08-01 12:25:30 PDT;2380,64;-50,9685;-1234,56;-2051,87;-1180,41;2092,88
2000-08-01 12:26:00 PDT;2383,48;-51,5082;-1231,97;-2056,11;-1175,5;2090,94
2000-08-01 12:26:30 PDT;2387,48;-46,6426;-1230,93;-2049,74;-1169,2;2092,78
2000-08-01 12:27:00 PDT;2387,49;-50,9074;-1229,23;-2054,79;-1167,71;2090,22
2000-08-01 12:27:30 PDT;2391,05;-50,3103;-1227,02;-2056,18;-1164,95;2089,87
2000-08-01 12:28:00 PDT;2392,24;-49,4866;-1226,3;-2055,89;-1162,02;2089,75
2000-08-01 12:28:30 PDT;2393,76;-50,292;-1225,26;-2057,12;-1159,71;2088,97
2000-08-01 12:29:00 PDT;2396,27;-46,5004;-1224,48;-2055,07;-1159,84;2091,11
2000-08-01 12:29:30 PDT;2395,48;-48,0308;-1224,32;-2058,3;-1162,58;2090,11
2000-08-01 12:30:00 PDT;2395,9;-46,5742;-1224,25;-2057,32;-1162,39;2090,77
2000-08-01 12:30:30 PDT;2395,32;-46,2488;-1224,96;-2054,19;-1158,82;2091,64
2000-08-01 12:31:00 PDT;2397,29;-43,7434;-1224,23;-2051,66;-1155,64;2092,96
2000-08-01 12:31:30 PDT;2395,43;-41,149;-1226,63;-2050,32;-1164,1;2094,92
2000-08-01 12:32:00 PDT;2394,63;-39,8012;-1227,91;-2049,26;-1166,63;2095,71
2000-08-01 12:32:30 PDT;2391,04;-39,1719;-1231,06;-2046,3;-1172,73;2097,71
2000-08-01 12:33:00 PDT;2390,35;-38,7716;-1231,45;-2046,34;-1174,78;2098,26
2000-08-01 12:33:30 PDT;2388,75;-39,706;-1232,57;-2048,52;-1178,8;2097,29
2000-08-01 12:34:00 PDT;2383,71;-44,8505;-1234,7;-2051,21;-1181,49;2095,45
2000-08-01 12:34:30 PDT;2382,28;-46,0855;-1235,59;-2051,79;-1183,12;2095,01
2000-08-01 12:35:00 PDT;2379,86;-47,3327;-1237,2;-2051,75;-1187,02;2095,22
2000-08-01 12:35:30 PDT;2379,53;-46,1651;-1237,93;-2048,45;-1185,58;2096,01
2000-08-01 12:36:00 PDT;2380,47;-47,7725;-1236,84;-2049,3;-1181,73;2095,08
2000-08-01 12:36:30 PDT;2377,96;-53,9515;-1235,85;-2055,58;-1182,42;2091,97
2000-08-01 12:37:00 PDT;2377,67;-52,0369;-1236,81;-2054,64;-1186,04;2093,16
2000-08-01 12:37:30 PDT;2378,63;-49,9066;-1236,7;-2051,13;-1184,49;2094,55
2000-08-01 12:38:00 PDT;2381,39;-46,2552;-1235,38;-2048,03;-1181,89;2096,27
2000-08-01 12:38:30 PDT;2381,04;-48,9514;-1235,26;-2049,47;-1180,89;2095,06
2000-08-01 12:39:00 PDT;2382,86;-48,9647;-1233,34;-2052,87;-1178,99;2094,44
2000-08-01 12:39:30 PDT;2385,64;-47,1588;-1231,94;-2054,03;-1179,16;2094,26
2000-08-01 12:40:00 PDT;2383,81;-49,991;-1233;-2051,66;-1177,07;2093,41
2000-08-01 12:40:30 PDT;2380,12;-52,4084;-1235,24;-2049,9;-1179,15;2093,75
2000-08-01 12:41:00 PDT;2379,54;-51,4993;-1235,6;-2049,4;-1179,93;2093,89
2000-08-01 12:41:30 PDT;2379,76;-50,9982;-1236,35;-2048,27;-1179,96;2094,47
2000-08-01 12:42:00 PDT;2385,57;-42,9644;-1234,55;-2041,94;-1176,85;2097,96
2000-08-01 12:42:30 PDT;2385,81;-40,0496;-1235,35;-2039,83;-1178,28;2099,41
2000-08-01 12:43:00 PDT;2389,81;-39,096;-1232,35;-2039,38;-1171;2099,26
2000-08-01 12:43:30 PDT;2394,07;-34,9693;-1230,05;-2038,88;-1165,85;2099,18
2000-08-01 12:44:00 PDT;2390,35;-38,1016;-1232,33;-2040,49;-1171,16;2098,39
2000-08-01 12:44:30 PDT;2392,16;-39,4279;-1230,13;-2043,99;-1166,52;2096,99
2000-08-01 12:45:00 PDT;2393,32;-43,7022;-1227,21;-2047,46;-1158,19;2093,23
2000-08-01 12:45:30 PDT;2393,29;-44,3129;-1227,74;-2048,88;-1162,88;2093,07
2000-08-01 12:46:00 PDT;2395,17;-43,0753;-1226,27;-2048,38;-1159,36;2093,37
2000-08-01 12:46:30 PDT;2396,54;-43,9667;-1224,76;-2050,32;-1156,31;2092,48
2000-08-01 12:47:00 PDT;2396,09;-45,9273;-1224,33;-2052,59;-1156,4;2091,36
2000-08-01 12:47:30 PDT;2389,14;-51,0979;-1228,77;-2054,85;-1163,35;2090,47
2000-08-01 12:48:00 PDT;2393,4;-47,4912;-1226,26;-2052,93;-1159,68;2091,67
2000-08-01 12:48:30 PDT;2391,02;-43,3394;-1229,47;-2046,89;-1165,48;2095,44
2000-08-01 12:49:00 PDT;2388,86;-43,2957;-1231,25;-2045,84;-1168,26;2096,17
2000-08-01 12:49:30 PDT;2383,11;-42,5296;-1236,63;-2040,7;-1174,14;2098,07
2000-08-01 12:50:00 PDT;2380,25;-43,9563;-1238,3;-2040,19;-1175,29;2098,02
2000-08-01 12:50:30 PDT;2378,21;-45,6094;-1239,77;-2042,64;-1180,35;2097,07
2000-08-01 12:51:00 PDT;2376,19;-48,7999;-1240,99;-2043,48;-1180,9;2095,93
2000-08-01 12:51:30 PDT;2369,97;-55,1571;-1243,4;-2046,72;-1183,38;2093,64
2000-08-01 12:52:00 PDT;2370,77;-54,4414;-1243,5;-2046,84;-1183,56;2093,76
2000-08-01 12:52:30 PDT;2370,68;-54,2187;-1242,66;-2046,72;-1183,28;2094,27
2000-08-01 12:53:00 PDT;2370,44;-54,7088;-1242,98;-2047,6;-1185,89;2094,72
2000-08-01 12:53:30 PDT;2369,94;-55,1337;-1243,3;-2047,07;-1184,73;2094,11
2000-08-01 12:54:00 PDT;2370,73;-53,8044;-1243,61;-2043,97;-1184,62;2095,12
2000-08-01 12:54:30 PDT;2370,7;-56,0225;-1242,64;-2048,22;-1186,73;2093,41
2000-08-01 12:55:00 PDT;2390,75;-55,1184;-1237,64;-2050,9;-1183,07;2092,78
2000-08-01 12:55:30 PDT;2392,4;-54,1546;-1236,27;-2050,54;-1179,69;2092,72
2000-08-01 12:56:00 PDT;2393,8;-51,4962;-1236,6;-2046,14;-1175,8;2093,77
2000-08-01 12:56:30 PDT;2401,21;-43,4768;-1233,45;-2043,55;-1173,35;2096,4
2000-08-01 12:57:00 PDT;2402,67;-43,5543;-1232,14;-2046,58;-1172,8;2095,55
2000-08-01 12:57:30 PDT;2404,42;-41,7044;-1231,53;-2044,42;-1171;2096,37
2000-08-01 12:58:00 PDT;2405,53;-41,245;-1230,51;-2045,8;-1170,36;2096,16
2000-08-01 12:58:30 PDT;2402,49;-44,1358;-1231,99;-2046,92;-1172,42;2095,34
2000-08-01 12:59:00 PDT;2404,43;-40,3342;-1231,64;-2044,08;-1174,18;2097,46
2000-08-01 12:59:30 PDT;2406,87;-37,5288;-1230,49;-2040,44;-1170;2098,32
2000-08-01 13:00:00 PDT;2409,5;-34,9638;-1229,92;-2035,93;-1166,11;2099,86
2000-08-01 13:00:30 PDT;2411,33;-34,8714;-1227,42;-2039,31;-1165,11;2099,02
2000-08-01 13:01:00 PDT;2404,6;-37,2692;-1232,52;-2038,61;-1172,22;2098,82
2000-08-01 13:01:30 PDT;2404,44;-39,1162;-1232,07;-2042,03;-1174,05;2098
2000-08-01 13:02:00 PDT;2405,51;-42,3206;-1229,91;-2045,92;-1170,88;2095,96
2000-08-01 13:02:30 PDT;2401,8;-49,0439;-1231,23;-2053,72;-1175,06;2092,99
2000-08-01 13:03:00 PDT;2406,9;-45,3138;-1227,48;-2052,5;-1168,39;2094,43
2000-08-01 13:03:30 PDT;2403,26;-44,5247;-1231,04;-2048,78;-1171,7;2095,52
2000-08-01 13:04:00 PDT;2398,9;-48,5356;-1232,83;-2051,73;-1176,12;2094,02
2000-08-01 13:04:30 PDT;2401,14;-50,1624;-1230,75;-2054,94;-1172,39;2092,53
2000-08-01 13:05:00 PDT;2398,55;-50,9813;-1232,44;-2051,04;-1168,02;2092,29
2000-08-01 13:05:30 PDT;2400,13;-52,7205;-1230,81;-2052,85;-1163,51;2091,44
2000-08-01 13:06:00 PDT;2398,65;-54,5945;-1232,48;-2052,01;-1162,68;2090,66
2000-08-01 13:06:30 PDT;2394,64;-55,764;-1235,06;-2050,05;-1166,18;2091,07
2000-08-01 13:07:00 PDT;2391,81;-60,7165;-1236,12;-2053,4;-1168,3;2088,92
2000-08-01 13:07:30 PDT;2387,86;-61,8656;-1238,99;-2050,19;-1168,96;2089,56
2000-08-01 13:08:00 PDT;2386,97;-61,1783;-1239,41;-2048,36;-1169,3;2090,83
2000-08-01 13:08:30 PDT;2384,18;-58,8177;-1243,63;-2042,77;-1176,01;2093,29
2000-08-01 13:09:00 PDT;2382,33;-59,5664;-1244,73;-2044,97;-1181,25;2093,32
2000-08-01 13:09:30 PDT;2381,83;-62,2133;-1243,78;-2048,43;-1182,63;2091,77
2000-08-01 13:10:00 PDT;2385,68;-60,4935;-1240,79;-2050,8;-1180,54;2091,25
2000-08-01 13:10:30 PDT;2386,75;-56,6802;-1241,09;-2044,63;-1178,86;2093,41
2000-08-01 13:11:00 PDT;2390,45;-52,3952;-1239,14;-2045,06;-1176,33;2094,14
2000-08-01 13:11:30 PDT;2395,39;-46,5664;-1237,4;-2041,45;-1175,14;2096,44
2000-08-01 13:12:00 PDT;2394,94;-48,3879;-1237,13;-2042,82;-1174,3;2095,31
2000-08-01 13:12:30 PDT;2398,2;-48,0243;-1234,43;-2043,03;-1169,18;2094,64
2000-08-01 13:13:00 PDT;2401,4;-47,796;-1231,94;-2047,5;-1168,49;2093,38
2000-08-01 13:13:30 PDT;2403,09;-42,5338;-1231,82;-2041,57;-1167,63;2096,31
2000-08-01 13:14:00 PDT;2406,48;-41,6537;-1229,8;-2041,83;-1163,04;2095,35
2000-08-01 13:14:30 PDT;2407,27;-44,2725;-1228,92;-2042,85;-1159,76;2093,85
2000-08-01 13:15:00 PDT;2407,57;-41,0617;-1229,87;-2038,68;-1159,47;2096,17
2000-08-01 13:15:30 PDT;2405,82;-42,4415;-1230,37;-2040,4;-1163,27;2096,11
2000-08-01 13:16:00 PDT;2406,86;-45,4717;-1227,28;-2046,25;-1157,83;2094,61
2000-08-01 13:16:30 PDT;2406,45;-40,509;-1229,43;-2040,34;-1163,13;2096,98
2000-08-01 13:17:00 PDT;2406,2;-42,9101;-1229,06;-2044,71;-1164,58;2095,71
2000-08-01 13:17:30 PDT;2404,81;-45,8331;-1229,05;-2048,86;-1165,37;2094,01
2000-08-01 13:18:00 PDT;2400,67;-47,3237;-1232,44;-2046,59;-1171,41;2095,17
2000-08-01 13:18:30 PDT;2403,23;-46,1966;-1229,23;-2049,07;-1168,91;2095,76
2000-08-01 13:19:00 PDT;2402,57;-47,2046;-1229,27;-2051,57;-1169,49;2094,12
2000-08-01 13:19:30 PDT;2401,08;-48,3165;-1230,84;-2053,07;-1173,61;2093,92
2000-08-01 13:20:00 PDT;2398,79;-51,86;-1232,17;-2051,83;-1170,5;2092,95
2000-08-01 13:20:30 PDT;2397,55;-52,5084;-1233,32;-2050,94;-1170,31;2092,38
2000-08-01 13:21:00 PDT;2394,98;-55,5934;-1234,22;-2051,23;-1169,32;2091,48
2000-08-01 13:21:30 PDT;2392,03;-57,3388;-1235,87;-2049,28;-1166,73;2090,78
2000-08-01 13:22:00 PDT;2390,52;-57,4044;-1236,91;-2047,71;-1167,08;2091,26
2000-08-01 13:22:30 PDT;2386,27;-60,6841;-1239,39;-2049;-1171,21;2090
2000-08-01 13:23:00 PDT;2386,01;-60,8082;-1239,65;-2048,72;-1172,96;2089,81
2000-08-01 13:23:30 PDT;2380,38;-60,5281;-1244,52;-2042,14;-1175,23;2091,5
2000-08-01 13:24:00 PDT;2374,3;-64,2155;-1248,72;-2040,56;-1181,28;2091,72
2000-08-01 13:24:30 PDT;2376,29;-61,8823;-1247,69;-2040,57;-1180,33;2092,83
2000-08-01 13:25:00 PDT;2384,71;-59,3277;-1241,68;-2046,53;-1176,17;2091,16
2000-08-01 13:25:30 PDT;2387,6;-54,2954;-1240,51;-2042,42;-1175,02;2093,43
2000-08-01 13:26:00 PDT;2389,9;-56,5943;-1238,04;-2049,71;-1174,72;2090,86
2000-08-01 13:26:30 PDT;2387,97;-53,5732;-1240,61;-2041,73;-1175,93;2094,18
2000-08-01 13:27:00 PDT;2388,35;-52,5092;-1241,15;-2041,05;-1177,42;2094,6
2000-08-01 13:27:30 PDT;2394,75;-46,573;-1237,67;-2041,05;-1174,73;2095,92
2000-08-01 13:28:00 PDT;2395,66;-42,8286;-1238,11;-2036,3;-1176,38;2098,25
2000-08-01 13:28:30 PDT;2398,03;-38,922;-1238,67;-2030,69;-1172,94;2100,32
2000-08-01 13:29:00 PDT;2398,36;-38,8194;-1238,59;-2030,99;-1173,64;2100,04
2000-08-01 13:29:30 PDT;2397,6;-43,0579;-1237,9;-2035,79;-1172,84;2097,92
