# file...... Voltage_671.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 50;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-01 22:56:30 PDT;2419,64;-38,5551;-1236,62;-2072,33;-1192,13;2103,98
2000-08-01 22:57:00 PDT;2418,99;-37,191;-1237,46;-2071,73;-1194,87;2104,07
2000-08-01 22:57:30 PDT;2417,79;-38,0478;-1238,84;-2071,29;-1195,97;2103,95
2000-08-01 22:58:00 PDT;2419,59;-35,0019;-1237,65;-2069,83;-1193,85;2105,44
2000-08-01 22:58:30 PDT;2420,76;-37,927;-1234,82;-2073,69;-1192,14;2103,83
2000-08-01 22:59:00 PDT;2422,03;-37,7943;-1233,65;-2073,6;-1189,03;2104,31
2000-08-01 22:59:30 PDT;2422,68;-34,7084;-1233,6;-2072,12;-1189,89;2105,34
2000-08-01 23:00:00 PDT;2420,77;-38,4441;-1234,13;-2073,4;-1188,53;2103,94
2000-08-01 23:00:30 PDT;2420,03;-39,8981;-1234,55;-2073,99;-1188,97;2103,36
2000-08-01 23:01:00 PDT;2419,98;-41,3479;-1234,29;-2074,65;-1187,74;2103,02
2000-08-01 23:01:30 PDT;2420,13;-40,9624;-1234,25;-2074,34;-1187,58;2103,2
2000-08-01 23:02:00 PDT;2419,71;-43,488;-1234,18;-2075,59;-1186,73;2102,35
2000-08-01 23:02:30 PDT;2419,17;-43,6934;-1234,58;-2075,9;-1188,14;2101,97
2000-08-01 23:03:00 PDT;2419,59;-43,1206;-1234,59;-2075,11;-1186,9;2102,54
2000-08-01 23:03:30 PDT;2421,26;-41,4117;-1233,06;-2075,01;-1185,46;2103,17
2000-08-01 23:04:00 PDT;2422,92;-41,2415;-1231,15;-2075,99;-1183,37;2103,15
2000-08-01 23:04:30 PDT;2422,69;-39,9665;-1231,71;-2075,72;-1186,25;2103,13
2000-08-01 23:05:00 PDT;2420,24;-39,4096;-1234,54;-2074,38;-1191,23;2103,22
2000-08-01 23:05:30 PDT;2418,81;-40,1121;-1236,22;-2073,66;-1192,78;2103,25
2000-08-01 23:06:00 PDT;2420,58;-38,6194;-1234,87;-2073,88;-1191,77;2103,58
2000-08-01 23:06:30 PDT;2420,09;-37,5875;-1236,17;-2072,17;-1192,2;2104,32
2000-08-01 23:07:00 PDT;2419,7;-36,9766;-1237,03;-2071,03;-1192,6;2104,8
2000-08-01 23:07:30 PDT;2419,58;-35,4167;-1237,44;-2070,15;-1194,02;2105,25
2000-08-01 23:08:00 PDT;2421,16;-34,4751;-1235,68;-2070,49;-1192;2105,64
2000-08-01 23:08:30 PDT;2418,84;-37,5826;-1237,19;-2072,23;-1195,45;2103,83
2000-08-01 23:09:00 PDT;2418,85;-36,7883;-1237,04;-2072,49;-1196,76;2103,72
2000-08-01 23:09:30 PDT;2419,42;-38,3566;-1235,98;-2073,79;-1194,95;2103,15
2000-08-01 23:10:00 PDT;2418,4;-42,0213;-1235,93;-2076,24;-1195,2;2101,45
2000-08-01 23:10:30 PDT;2418,35;-40,1424;-1236,75;-2074,39;-1195,51;2102,46
2000-08-01 23:11:00 PDT;2418,09;-42,0343;-1236,15;-2076,56;-1196,54;2101,07
2000-08-01 23:11:30 PDT;2417,67;-41,411;-1237,05;-2075,44;-1196,98;2101,52
2000-08-01 23:12:00 PDT;2419,65;-38,5065;-1235,51;-2074,39;-1195,01;2102,89
2000-08-01 23:12:30 PDT;2420,37;-36,9204;-1235,04;-2073,74;-1194,68;2103,49
2000-08-01 23:13:00 PDT;2418,32;-36,7547;-1238,24;-2071,12;-1196,17;2104,23
2000-08-01 23:13:30 PDT;2419,17;-37,4487;-1236,79;-2072,43;-1194,75;2103,9
2000-08-01 23:14:00 PDT;2419,33;-37,8032;-1236,26;-2073,14;-1194,77;2103,61
2000-08-01 23:14:30 PDT;2419,54;-35,6418;-1236,96;-2071,1;-1194,72;2104,75
2000-08-01 23:15:00 PDT;2419,9;-33,6146;-1237,27;-2069,57;-1194,91;2105,69
2000-08-01 23:15:30 PDT;2419,39;-35,185;-1237,37;-2070,64;-1195,17;2104,96
2000-08-01 23:16:00 PDT;2419,41;-38,948;-1235,76;-2074,43;-1194,98;2102,87
2000-08-01 23:16:30 PDT;2421,55;-34,9934;-1234,03;-2073,32;-1194,04;2104,27
2000-08-01 23:17:00 PDT;2420,52;-36,0322;-1235,17;-2073,14;-1194,68;2104,01
2000-08-01 23:17:30 PDT;2419,03;-39,8352;-1236,03;-2074,73;-1195,13;2102,5
2000-08-01 23:18:00 PDT;2419,01;-35,8758;-1237,7;-2070,81;-1195,58;2104,66
2000-08-01 23:18:30 PDT;2419,79;-34,2295;-1237,23;-2070,21;-1195,21;2105,29
2000-08-01 23:19:00 PDT;2419,39;-33,1;-1237,63;-2070,12;-1197,77;2105,14
2000-08-01 23:19:30 PDT;2420,51;-31,7492;-1236,75;-2069,62;-1196,17;2105,89
2000-08-01 23:20:00 PDT;2420,61;-32,2171;-1236,29;-2070,38;-1196,13;2105,55
2000-08-01 23:20:30 PDT;2420,65;-34,2263;-1235,35;-2072,45;-1195,87;2104,36
2000-08-01 23:21:00 PDT;2420,76;-35,4538;-1234,99;-2073,05;-1194,61;2104,1
2000-08-01 23:21:30 PDT;2421,12;-34,2949;-1234,76;-2072,62;-1194,67;2104,53
2000-08-01 23:22:00 PDT;2420,73;-33,5837;-1235,67;-2071,4;-1195,01;2105,05
2000-08-01 23:22:30 PDT;2420,05;-34,9993;-1236,04;-2072,08;-1195,6;2104,44
2000-08-01 23:23:00 PDT;2420,09;-38,4176;-1234,88;-2074,74;-1194,16;2102,96
2000-08-01 23:23:30 PDT;2421,51;-38,4523;-1233,15;-2075,65;-1192,14;2102,94
2000-08-01 23:24:00 PDT;2421,41;-38,2074;-1233,34;-2075,31;-1192,38;2103,09
2000-08-01 23:24:30 PDT;2422,56;-35,3869;-1232,73;-2074,04;-1191,89;2104,23
2000-08-01 23:25:00 PDT;2420,55;-36,9838;-1235,21;-2072,94;-1193,09;2104,06
2000-08-01 23:25:30 PDT;2420,87;-39,0568;-1234,01;-2074,85;-1191,74;2103,17
2000-08-01 23:26:00 PDT;2421,1;-37,273;-1234,42;-2073,49;-1191,75;2104,03
2000-08-01 23:26:30 PDT;2420,9;-36,1873;-1234,4;-2073,82;-1194,42;2103,77
2000-08-01 23:27:00 PDT;2422,49;-33,7043;-1232,92;-2073,48;-1193,71;2104,57
2000-08-01 23:27:30 PDT;2421,72;-34,3981;-1234,14;-2072,48;-1193,06;2104,87
2000-08-01 23:28:00 PDT;2421,16;-35,9144;-1234,3;-2073,37;-1193,43;2104,21
2000-08-01 23:28:30 PDT;2421,02;-36,2308;-1234,12;-2074,19;-1194,54;2103,64
2000-08-01 23:29:00 PDT;2421,32;-36,669;-1233,49;-2075,02;-1194,17;2103,27
2000-08-01 23:29:30 PDT;2419,9;-37,1181;-1235,26;-2074,25;-1196,19;2103,08
2000-08-01 23:30:00 PDT;2420,59;-36,0103;-1235,27;-2072,61;-1193,94;2104,19
2000-08-01 23:30:30 PDT;2420,54;-35,9536;-1235,31;-2072,66;-1194,21;2104,2
2000-08-01 23:31:00 PDT;2421,92;-39,6311;-1232,38;-2076,4;-1190,66;2102,6
2000-08-01 23:31:30 PDT;2421,87;-40,3279;-1231,58;-2078,41;-1192,64;2101,38
2000-08-01 23:32:00 PDT;2421,91;-38,2969;-1232,33;-2076,56;-1192,85;2102,44
2000-08-01 23:32:30 PDT;2422,43;-37,1701;-1231,94;-2076,28;-1192,62;2102,83
2000-08-01 23:33:00 PDT;2420,95;-38,764;-1232,99;-2076,97;-1194,76;2101,99
2000-08-01 23:33:30 PDT;2421,89;-35,816;-1232,69;-2075,39;-1194,61;2103,22
2000-08-01 23:34:00 PDT;2422,13;-36,1094;-1232,11;-2076,12;-1194,42;2102,95
2000-08-01 23:34:30 PDT;2422,39;-37,2834;-1231,64;-2076,75;-1193,03;2102,68
2000-08-01 23:35:00 PDT;2422,29;-37,8365;-1231,15;-2077,99;-1194,09;2101,92
2000-08-01 23:35:30 PDT;2422,48;-39,0404;-1230,77;-2078,52;-1192,71;2101,71
2000-08-01 23:36:00 PDT;2422,26;-36,8704;-1231,82;-2076,51;-1193,71;2102,7
2000-08-01 23:36:30 PDT;2421,29;-34,0141;-1233,26;-2075,13;-1198,41;2103,1
2000-08-01 23:37:00 PDT;2421,4;-33,8887;-1233,2;-2075,06;-1198,4;2103,15
2000-08-01 23:37:30 PDT;2422,06;-32,2596;-1232,84;-2074,41;-1198,27;2103,8
2000-08-01 23:38:00 PDT;2422,72;-33,8475;-1231,5;-2076,03;-1196,76;2103,18
2000-08-01 23:38:30 PDT;2421,53;-34,2526;-1233,22;-2074,88;-1197,49;2103,37
2000-08-01 23:39:00 PDT;2421,01;-35,6439;-1233,34;-2075,88;-1197,95;2102,7
2000-08-01 23:39:30 PDT;2420,28;-34,8146;-1234,87;-2074,02;-1198,38;2103,42
2000-08-01 23:40:00 PDT;2420,68;-35,7169;-1233,8;-2075,54;-1197,91;2102,74
2000-08-01 23:40:30 PDT;2422,29;-33,5993;-1232,19;-2075,55;-1196,94;2103,33
2000-08-01 23:41:00 PDT;2422,39;-33,5837;-1232,04;-2075,73;-1196,92;2103,28
2000-08-01 23:41:30 PDT;2422,97;-31,9063;-1231,81;-2074,88;-1196,84;2103,97
2000-08-01 23:42:00 PDT;2423,12;-31,9201;-1231,61;-2075,02;-1196,61;2103,91
2000-08-01 23:42:30 PDT;2422,28;-32,1983;-1233,24;-2073,23;-1195,88;2104,56
2000-08-01 23:43:00 PDT;2422,38;-32,144;-1233,17;-2073,25;-1195,8;2104,55
2000-08-01 23:43:30 PDT;2423,77;-33,0784;-1230,91;-2075,33;-1193,75;2103,96
2000-08-01 23:44:00 PDT;2423,23;-34,124;-1231,29;-2075,71;-1194,3;2103,53
2000-08-01 23:44:30 PDT;2421,63;-31,9168;-1233,95;-2073,14;-1197,81;2104,35
2000-08-01 23:45:00 PDT;2421,68;-32,4659;-1233,46;-2073,94;-1197,82;2103,99
2000-08-01 23:45:30 PDT;2420,86;-37,9805;-1232,23;-2078,5;-1197,94;2101,22
2000-08-01 23:46:00 PDT;2421,93;-35,2212;-1231,63;-2077,34;-1197,54;2102,32
2000-08-01 23:46:30 PDT;2420,79;-38,2467;-1232,09;-2078,87;-1197,99;2101,04
2000-08-01 23:47:00 PDT;2419,48;-40,1591;-1233,51;-2078,81;-1198,67;2100,51
2000-08-01 23:47:30 PDT;2420,75;-38,2525;-1232,81;-2077,55;-1196,78;2101,64
2000-08-01 23:48:00 PDT;2419,78;-36,7768;-1234,19;-2076,53;-1199,86;2101,81
2000-08-01 23:48:30 PDT;2421,61;-36,4958;-1231,44;-2078,65;-1198,84;2101,33
2000-08-01 23:49:00 PDT;2421,19;-36,0973;-1232,36;-2077,63;-1199,09;2101,69
2000-08-01 23:49:30 PDT;2420,54;-33,5642;-1234,36;-2074,33;-1199,89;2103,26
2000-08-01 23:50:00 PDT;2420,13;-34,7433;-1234,55;-2074,82;-1199,96;2102,79
2000-08-01 23:50:30 PDT;2419,64;-37,9147;-1233,99;-2077,27;-1200,04;2101,23
2000-08-01 23:51:00 PDT;2419,75;-35,9474;-1234,66;-2075,57;-1200,15;2102,23
2000-08-01 23:51:30 PDT;2420,15;-34,6091;-1234,48;-2074,95;-1200,12;2102,78
2000-08-01 23:52:00 PDT;2418,84;-35,1738;-1236,25;-2073,9;-1200,98;2102,89
2000-08-01 23:52:30 PDT;2418,98;-34,7467;-1236,22;-2073,62;-1200,98;2103,06
2000-08-01 23:53:00 PDT;2421,37;-32,7282;-1233,42;-2074,67;-1199,5;2103,33
2000-08-01 23:53:30 PDT;2420,85;-34,291;-1233,59;-2075,52;-1199,77;2102,65
2000-08-01 23:54:00 PDT;2421,79;-31,4531;-1233,22;-2074,02;-1199,36;2103,84
2000-08-01 23:54:30 PDT;2421,75;-33,9576;-1232,06;-2076,72;-1199,38;2102,41
2000-08-01 23:55:00 PDT;2422,49;-32,6904;-1231,36;-2076,46;-1199,07;2102,84
2000-08-01 23:55:30 PDT;2421,91;-32,2191;-1232,45;-2075,32;-1199,53;2103,27
2000-08-01 23:56:00 PDT;2422,1;-29,8943;-1233,14;-2073,25;-1199,69;2104,47
2000-08-01 23:56:30 PDT;2422,69;-29,7622;-1232,31;-2073,81;-1199,34;2104,36
2000-08-01 23:57:00 PDT;2421,71;-28,6168;-1234,3;-2071,46;-1200,19;2105,29
2000-08-01 23:57:30 PDT;2421,37;-29,8567;-1234,35;-2072,3;-1200,47;2104,7
2000-08-01 23:58:00 PDT;2423,04;-27,3972;-1232,78;-2072,03;-1199,58;2105,46
2000-08-01 23:58:30 PDT;2423,51;-28,2061;-1231,67;-2073,56;-1199,13;2104,82
2000-08-01 23:59:00 PDT;2422,4;-31,2218;-1232,11;-2075,21;-1199,66;2103,53
2000-08-01 23:59:30 PDT;2424,02;-32,2583;-1229,42;-2077,63;-1197,46;2102,84
2000-08-02 00:00:00 PDT;2422,82;-34,1063;-1230,05;-2078,25;-1198,19;2102,08
2000-08-02 00:00:30 PDT;2422,42;-37,3649;-1229,4;-2080,88;-1198,24;2100,45
2000-08-02 00:01:00 PDT;2422,44;-37,2389;-1229,45;-2080,6;-1198,08;2100,54
2000-08-02 00:01:30 PDT;2422,64;-38,1958;-1229,13;-2080,94;-1196,8;2100,4
2000-08-02 00:02:00 PDT;2422,6;-37,5944;-1229,71;-2079,71;-1195,95;2101,12
2000-08-02 00:02:30 PDT;2423,27;-37,2998;-1229,18;-2079,34;-1194,42;2101,53
2000-08-02 00:03:00 PDT;2422,43;-39,9454;-1229,68;-2080,21;-1193,74;2100,75
2000-08-02 00:03:30 PDT;2422;-39,5563;-1230,55;-2079,21;-1193,83;2101,11
2000-08-02 00:04:00 PDT;2422,58;-39,8659;-1230,32;-2079,29;-1192,5;2101,23
2000-08-02 00:04:30 PDT;2422,98;-39,9951;-1229,83;-2079,63;-1191,53;2101,26
2000-08-02 00:05:00 PDT;2422,79;-40,3382;-1229,85;-2080,01;-1191,77;2101,06
2000-08-02 00:05:30 PDT;2423,21;-40,2061;-1229,48;-2079,83;-1190,7;2101,39
2000-08-02 00:06:00 PDT;2422,38;-40,3253;-1230,27;-2079,64;-1192,4;2101,2
2000-08-02 00:06:30 PDT;2421,31;-37,6057;-1232,67;-2076,33;-1194,46;2102,62
2000-08-02 00:07:00 PDT;2420,52;-38,0149;-1233,84;-2075,57;-1194,96;2102,7
2000-08-02 00:07:30 PDT;2422,52;-33,5494;-1232,8;-2073,59;-1194,05;2104,48
2000-08-02 00:08:00 PDT;2423,41;-33,3215;-1231,97;-2073,65;-1192,28;2104,72
2000-08-02 00:08:30 PDT;2422,9;-33,1827;-1232,47;-2073,58;-1193,77;2104,55
2000-08-02 00:09:00 PDT;2424,17;-31,8567;-1231,46;-2073,13;-1191,81;2105,26
2000-08-02 00:09:30 PDT;2423,63;-32,7895;-1232,27;-2072,51;-1190,84;2105,38
2000-08-02 00:10:00 PDT;2424,65;-31,3088;-1231,31;-2072,42;-1190,32;2105,81
2000-08-02 00:10:30 PDT;2425,71;-31,0417;-1230,57;-2071,85;-1187,16;2106,52
2000-08-02 00:11:00 PDT;2425,83;-31,5269;-1229,88;-2073,25;-1188,25;2105,81
2000-08-02 00:11:30 PDT;2410,07;-32,0898;-1229,97;-2074,51;-1190,79;2104,83
2000-08-02 00:12:00 PDT;2409,39;-34,2585;-1229,73;-2076,34;-1191,73;2103,59
2000-08-02 00:12:30 PDT;2410,25;-34,0476;-1228,94;-2076,37;-1190,16;2103,83
2000-08-02 00:13:00 PDT;2409,35;-36,1699;-1228,95;-2078,18;-1191,77;2102,49
2000-08-02 00:13:30 PDT;2408,24;-37,2777;-1229,77;-2078,74;-1193,77;2101,78
2000-08-02 00:14:00 PDT;2409,71;-36,8403;-1227,91;-2079,61;-1191,83;2101,87
2000-08-02 00:14:30 PDT;2409,18;-38,7132;-1227,78;-2080,88;-1192,02;2101,01
2000-08-02 00:15:00 PDT;2408,88;-37,4975;-1228,24;-2080,41;-1193,77;2101,23
2000-08-02 00:15:30 PDT;2409,65;-37,317;-1227,54;-2080,39;-1192,16;2101,5
2000-08-02 00:16:00 PDT;2410,07;-40,9612;-1225,95;-2083,13;-1189,57;2100,17
2000-08-02 00:16:30 PDT;2411,14;-41,1942;-1224,46;-2084,12;-1188,07;2100,1
2000-08-02 00:17:00 PDT;2409,88;-42,6929;-1225,31;-2085,03;-1190,07;2099,17
2000-08-02 00:17:30 PDT;2411,64;-38,3372;-1224,41;-2083,05;-1189,27;2100,92
2000-08-02 00:18:00 PDT;2411,27;-38,5543;-1224,65;-2083,53;-1190,46;2100,5
2000-08-02 00:18:30 PDT;2411,51;-41,1988;-1223,96;-2084,73;-1187,73;2099,87
2000-08-02 00:19:00 PDT;2411,08;-40,3245;-1225,06;-2083,13;-1188,08;2100,53
2000-08-02 00:19:30 PDT;2410,95;-40,4035;-1225,12;-2083,21;-1188,29;2100,49
2000-08-02 00:20:00 PDT;2409,67;-41,4798;-1226,49;-2082,86;-1189,07;2100,28
2000-08-02 00:20:30 PDT;2407,97;-40,9005;-1228,62;-2081,74;-1192,64;2100,3
2000-08-02 00:21:00 PDT;2407,33;-41,154;-1229,12;-2081,96;-1193,96;2099,94
2000-08-02 00:21:30 PDT;2407,19;-39,9699;-1229,4;-2081,57;-1195,42;2100,14
2000-08-02 00:22:00 PDT;2406,59;-40,0621;-1230,56;-2080,39;-1195,61;2100,39
2000-08-02 00:22:30 PDT;2407,56;-37,7108;-1230,58;-2078,22;-1193,86;2101,85
2000-08-02 00:23:00 PDT;2408,29;-35,9277;-1230,28;-2077,22;-1193,55;2102,58
2000-08-02 00:23:30 PDT;2408,82;-33,1519;-1230,34;-2075,78;-1194,43;2103,5
2000-08-02 00:24:00 PDT;2408,61;-32,0146;-1230,64;-2075,59;-1196,09;2103,68
2000-08-02 00:24:30 PDT;2410,44;-29,0021;-1229,39;-2074,35;-1194,13;2105,13
2000-08-02 00:25:00 PDT;2409,79;-29,024;-1229,97;-2074,44;-1195,82;2104,85
2000-08-02 00:25:30 PDT;2410,2;-29,5958;-1229,01;-2075,65;-1195,66;2104,36
2000-08-02 00:26:00 PDT;2409,62;-30,1196;-1229,21;-2076,36;-1197,25;2103,77
2000-08-02 00:26:30 PDT;2409,15;-29,8102;-1229,8;-2075,98;-1198,58;2103,73
2000-08-02 00:27:00 PDT;2409,04;-29,8583;-1229,86;-2076,08;-1198,81;2103,7
2000-08-02 00:27:30 PDT;2409,23;-29,8429;-1229,67;-2076,15;-1198,43;2103,68
2000-08-02 00:28:00 PDT;2410,73;-30,5032;-1227,48;-2077,78;-1196,03;2103,25
2000-08-02 00:28:30 PDT;2411,89;-29,0918;-1226,59;-2077,28;-1194,46;2104,02
2000-08-02 00:29:00 PDT;2412,17;-30,1713;-1226,17;-2077,75;-1193,05;2103,84
2000-08-02 00:29:30 PDT;2410,77;-29,8102;-1228,93;-2074,76;-1192,78;2104,99
2000-08-02 00:30:00 PDT;2409,41;-29,7028;-1230,56;-2074,14;-1195,06;2104,97
2000-08-02 00:30:30 PDT;2408,98;-30,2724;-1230,77;-2074,32;-1195,1;2104,74
2000-08-02 00:31:00 PDT;2409,04;-30,3715;-1230,66;-2074,44;-1194,9;2104,66
2000-08-02 00:31:30 PDT;2408,93;-29,6352;-1231,18;-2073,43;-1195,07;2105,12
2000-08-02 00:32:00 PDT;2409,37;-27,6121;-1231,44;-2071,77;-1194,91;2106,11
2000-08-02 00:32:30 PDT;2408,74;-29,0232;-1231,81;-2072,37;-1195,41;2105,54
2000-08-02 00:33:00 PDT;2408,79;-28,2025;-1232,42;-2070,81;-1194,43;2106,39
2000-08-02 00:33:30 PDT;2408,32;-29,785;-1232,37;-2071,85;-1194,75;2105,66
2000-08-02 00:34:00 PDT;2409,02;-28,1901;-1231,99;-2071,21;-1194,46;2106,28
2000-08-02 00:34:30 PDT;2407,16;-26,0357;-1235,87;-2066,64;-1195,75;2108,1
2000-08-02 00:35:00 PDT;2408,58;-25,645;-1233,79;-2068,28;-1194,95;2107,77
2000-08-02 00:35:30 PDT;2408,1;-25,4443;-1234,35;-2068,03;-1196,28;2107,65
2000-08-02 00:36:00 PDT;2407,81;-25,4206;-1234,59;-2068,35;-1197,56;2107,34
2000-08-02 00:36:30 PDT;2406,54;-26,9722;-1235,42;-2069,28;-1199,63;2106,39
2000-08-02 00:37:00 PDT;2408,21;-27,8503;-1232,8;-2071,57;-1197,54;2105,76
2000-08-02 00:37:30 PDT;2409,01;-29,8354;-1231,17;-2073,78;-1195,75;2104,84
2000-08-02 00:38:00 PDT;2409;-30,162;-1231,01;-2074,13;-1195,41;2104,68
2000-08-02 00:38:30 PDT;2409,6;-28,2197;-1230,96;-2072,93;-1195,09;2105,54
2000-08-02 00:39:00 PDT;2410,59;-28,4706;-1229,69;-2073,63;-1193,17;2105,54
2000-08-02 00:39:30 PDT;2410,53;-28,751;-1229,67;-2073,8;-1193,1;2105,4
2000-08-02 00:40:00 PDT;2412,57;-31,2861;-1225,2;-2079,19;-1191,85;2103,27
2000-08-02 00:40:30 PDT;2412,5;-31,0359;-1225,37;-2078,79;-1191,99;2103,45
2000-08-02 00:41:00 PDT;2410,34;-32,4767;-1227,48;-2078,67;-1194,58;2102,84
2000-08-02 00:41:30 PDT;2409,51;-33,8934;-1228,05;-2078,99;-1195,02;2102,34
2000-08-02 00:42:00 PDT;2408,44;-33,4706;-1229,23;-2078,66;-1198,23;2102,05
2000-08-02 00:42:30 PDT;2409,55;-30,6968;-1228,67;-2077,33;-1197,62;2103,2
2000-08-02 00:43:00 PDT;2410,75;-31,3721;-1227,52;-2077,54;-1194,43;2103,43
2000-08-02 00:43:30 PDT;2411,51;-31,6514;-1226,34;-2078,77;-1194,01;2103,02
2000-08-02 00:44:00 PDT;2410,8;-31,8013;-1226,97;-2078,77;-1195,49;2102,73
2000-08-02 00:44:30 PDT;2410,93;-31,4645;-1226,99;-2078,37;-1195,35;2102,92
2000-08-02 00:45:00 PDT;2411,61;-31,7479;-1226,2;-2078,8;-1193,62;2102,95
2000-08-02 00:45:30 PDT;2411,32;-32,0563;-1226,32;-2079,04;-1193,99;2102,83
2000-08-02 00:46:00 PDT;2410,71;-33,8041;-1226,49;-2080,12;-1194,25;2102,05
2000-08-02 00:46:30 PDT;2411,67;-32,6114;-1225,58;-2079,97;-1193,44;2102,4
2000-08-02 00:47:00 PDT;2411,64;-32,3015;-1225,73;-2079,57;-1193,62;2102,6
2000-08-02 00:47:30 PDT;2410,51;-31,8232;-1227,36;-2078,28;-1195,3;2102,83
2000-08-02 00:48:00 PDT;2409,79;-33,3809;-1227,73;-2078,97;-1195,6;2102,19
2000-08-02 00:48:30 PDT;2411,45;-30,5926;-1226,6;-2077,72;-1193,59;2103,55
2000-08-02 00:49:00 PDT;2410,79;-30,7166;-1227,16;-2077,97;-1195,34;2103,22
2000-08-02 00:49:30 PDT;2411,46;-30,8892;-1226,38;-2078,61;-1194,17;2103,21
2000-08-02 00:50:00 PDT;2411,21;-30,8805;-1226,74;-2078,19;-1194,23;2103,31
2000-08-02 00:50:30 PDT;2410,55;-31,2609;-1227,01;-2078,88;-1196,18;2102,79
2000-08-02 00:51:00 PDT;2409,72;-31,3854;-1227,77;-2078,81;-1197,85;2102,51
2000-08-02 00:51:30 PDT;2410,26;-31,1398;-1227,32;-2078,75;-1196,93;2102,73
2000-08-02 00:52:00 PDT;2409,74;-32,4011;-1227,57;-2079,39;-1197,29;2102,21
2000-08-02 00:52:30 PDT;2409,67;-32,948;-1227,06;-2080,69;-1198,44;2101,46
2000-08-02 00:53:00 PDT;2410,62;-29,0413;-1227,41;-2077,72;-1198;2103,33
2000-08-02 00:53:30 PDT;2410,28;-28,1893;-1228,36;-2076,35;-1198,38;2103,93
2000-08-02 00:54:00 PDT;2409,26;-30,3421;-1228,8;-2077,59;-1199,03;2103,01
2000-08-02 00:54:30 PDT;2411,1;-27,3871;-1227,41;-2076,8;-1197,93;2104,03
2000-08-02 00:55:00 PDT;2411,74;-25,9157;-1227,05;-2076,23;-1197,66;2104,6
2000-08-02 00:55:30 PDT;2411,77;-26,1981;-1226,91;-2076,51;-1197,38;2104,42
2000-08-02 00:56:00 PDT;2412,1;-27,6559;-1225,93;-2078,11;-1197,06;2103,57
2000-08-02 00:56:30 PDT;2412,01;-27,6371;-1225,99;-2078,06;-1197,19;2103,6
2000-08-02 00:57:00 PDT;2411,92;-27,7464;-1226,02;-2078,17;-1197,32;2103,54
2000-08-02 00:57:30 PDT;2411,9;-27,4517;-1226,14;-2077,9;-1197,61;2103,7
2000-08-02 00:58:00 PDT;2411,75;-27,52;-1226,25;-2077,86;-1197,75;2103,69
2000-08-02 00:58:30 PDT;2411,28;-26,159;-1227,88;-2075,02;-1197,05;2105,04
2000-08-02 00:59:00 PDT;2411,33;-25,9232;-1227,93;-2074,75;-1197,04;2105,17
2000-08-02 00:59:30 PDT;2410,61;-25,7363;-1228,98;-2073,84;-1197,54;2105,47
2000-08-02 01:00:00 PDT;2409,55;-25,0705;-1230,51;-2072,6;-1199,41;2105,75
2000-08-02 01:00:30 PDT;2409,33;-24,8874;-1230,98;-2072,18;-1199,65;2105,92
2000-08-02 01:01:00 PDT;2408,74;-25,2077;-1231,41;-2072,58;-1201,01;2105,48
2000-08-02 01:01:30 PDT;2409,66;-23,2394;-1230,95;-2071,69;-1200,61;2106,27
2000-08-02 01:02:00 PDT;2409,99;-22,0147;-1230,6;-2071,14;-1200,96;2106,6
2000-08-02 01:02:30 PDT;2410;-24,1059;-1229,75;-2073,25;-1200,83;2105,45
2000-08-02 01:03:00 PDT;2408,52;-24,5996;-1231,57;-2072,49;-1202,97;2105,3
2000-08-02 01:03:30 PDT;2408,28;-25,0849;-1231,62;-2072,8;-1202,92;2105,07
2000-08-02 01:04:00 PDT;2407,54;-23,9539;-1233,4;-2070,48;-1203,21;2105,98
2000-08-02 01:04:30 PDT;2408,16;-24,5168;-1232,46;-2071,99;-1202,62;2105,41
2000-08-02 01:05:00 PDT;2407,56;-26,1172;-1232,73;-2072,72;-1202,71;2104,74
2000-08-02 01:05:30 PDT;2408,46;-25,7967;-1231,98;-2072,58;-1200,95;2105,11
2000-08-02 01:06:00 PDT;2407,67;-27,0492;-1232,26;-2073,41;-1201,35;2104,55
2000-08-02 01:06:30 PDT;2409,01;-26,2231;-1230,48;-2074,2;-1200,52;2104,56
2000-08-02 01:07:00 PDT;2408,41;-27,4578;-1230,8;-2074,77;-1201,02;2104,08
2000-08-02 01:07:30 PDT;2408,59;-27,4864;-1230,59;-2074,59;-1200,16;2104,42
2000-08-02 01:08:00 PDT;2409,82;-27,0077;-1228,84;-2075,78;-1199,44;2104,23
2000-08-02 01:08:30 PDT;2411,44;-26,843;-1226,67;-2077,28;-1198,56;2103,87
2000-08-02 01:09:00 PDT;2411,53;-26,8701;-1226,55;-2077,45;-1198,53;2103,82
2000-08-02 01:09:30 PDT;2411,11;-26,1819;-1227,52;-2076,17;-1198,9;2104,35
2000-08-02 01:10:00 PDT;2411,34;-25,616;-1227,53;-2075,59;-1198,76;2104,65
2000-08-02 01:10:30 PDT;2411,35;-26,7435;-1226,76;-2077,11;-1198,77;2103,94
2000-08-02 01:11:00 PDT;2411,95;-26,6416;-1226,19;-2077,05;-1197,37;2104,25
2000-08-02 01:11:30 PDT;2411,68;-26;-1227,05;-2075,87;-1197,37;2104,72
